dataset,method,clf,metric,mean,std,delta,wilcoxon_p,n_fail
mammography,SG-KDE,LR,mcc,0.34693366285699767,0.02181927809299993,-0.19866266081248568,6.103515625e-05,0
mammography,SG-KDE,LR,min_recall,0.8717948717948719,0.0626764439055401,0.44230769230769235,0.0006500242387180628,0
mammography,SG-KDE,LR,rare_recall,0.8717948717948719,0.0626764439055401,0.44230769230769235,0.0006500242387180628,0
mammography,GS-0.85,LR,f1_macro,0.6010735031361427,0.010640826251872062,-0.15355640032769857,6.103515625e-05,0
mammography,GS-0.85,LR,gmean,0.8820079037815893,0.02918362191553498,0.24777922025228183,6.103515625e-05,0
mammography,GS-0.85,LR,gmean_strict,0.8820079037815893,0.02918362191553498,0.24777922025228183,6.103515625e-05,0
mammography,GS-0.85,LR,mcc,0.3412512627488552,0.02294654389532214,-0.19429450610358073,6.103515625e-05,0
mammography,GS-0.85,LR,min_recall,0.8794871794871795,0.06180497842663564,0.5,0.0006418578334382444,0
mammography,GS-0.85,LR,rare_recall,0.8794871794871795,0.06180497842663564,0.5,0.0006418578334382444,0
mammography,Sgeo,LR,f1_macro,0.6055834381090299,0.007899289452255993,-0.15262039016110995,6.103515625e-05,0
mammography,Sgeo,LR,gmean,0.8782980615760938,0.03180500615718587,0.24305515615160322,6.103515625e-05,0
mammography,Sgeo,LR,gmean_strict,0.8782980615760938,0.03180500615718587,0.24305515615160322,6.103515625e-05,0
mammography,Sgeo,LR,mcc,0.3443743747289247,0.022469088477070694,-0.2022856695082697,6.103515625e-05,0
mammography,Sgeo,LR,min_recall,0.8666666666666667,0.06567306910187538,0.4615384615384615,6.103515625e-05,0
mammography,Sgeo,LR,rare_recall,0.8666666666666667,0.06567306910187538,0.4615384615384615,6.103515625e-05,0
mammography,CC-SG,LR,f1_macro,0.6409230277023124,0.010397442076273834,-0.11816306460207504,6.103515625e-05,0
mammography,CC-SG,LR,gmean,0.8760409390568646,0.03550095353537085,0.237842539401527,6.103515625e-05,0
mammography,CC-SG,LR,gmean_strict,0.8760409390568646,0.03550095353537085,0.237842539401527,6.103515625e-05,0
mammography,CC-SG,LR,mcc,0.38625908208939064,0.027200498535719975,-0.17139930742089593,6.103515625e-05,0
mammography,CC-SG,LR,min_recall,0.8346153846153846,0.06800916517884537,0.4038461538461539,0.0006500242387180628,0
mammography,CC-SG,LR,rare_recall,0.8346153846153846,0.06800916517884537,0.4038461538461539,0.0006500242387180628,0
abalone_19,Base,RF,f1_macro,0.4980774283899283,0.00014658603291515718,0.0,1.0,0
abalone_19,Base,RF,gmean,0.0010000000000000005,2.168404344971009e-19,0.0,1.0,0
abalone_19,Base,RF,gmean_strict,0.0,0.0,0.0,1.0,0
abalone_19,Base,RF,mcc,0.0,0.0,0.0,1.0,0
abalone_19,Base,RF,min_recall,0.0,0.0,0.0,1.0,0
abalone_19,Base,RF,rare_recall,0.0,0.0,0.0,1.0,0
abalone_19,SMOTE,RF,f1_macro,0.5205591410795279,0.022298173268404588,0.036786683724335634,0.02672591027647051,0
abalone_19,SMOTE,RF,gmean,0.23508858314135386,0.19149640176111635,0.3735294019997107,0.02672591027647051,0
abalone_19,SMOTE,RF,gmean_strict,0.23469201637293996,0.191981192040295,0.3745294019997107,0.007632441648205508,0
abalone_19,SMOTE,RF,mcc,0.04815759396820342,0.0492158547847507,0.08297463743468178,0.02672591027647051,0
abalone_19,SMOTE,RF,min_recall,0.09365079365079367,0.07701275854417908,0.14285714285714285,0.00616989932054416,0
abalone_19,SMOTE,RF,rare_recall,0.09365079365079367,0.07701275854417908,0.14285714285714285,0.00616989932054416,0
abalone_19,Borderline,RF,f1_macro,0.5095867960422916,0.03378685277853129,-0.0012091635773864295,0.07817206660964124,0
abalone_19,Borderline,RF,gmean,0.05318070839309905,0.1331506313612249,-2.41546246468197e-06,0.07805184404599262,0
abalone_19,Borderline,RF,gmean_strict,0.05231678145066813,0.13348921888113988,0.0,0.17971249487899976,0
abalone_19,Borderline,RF,mcc,0.02251893077968664,0.07687012470334681,-0.005902389206293729,0.07817206660964124,0
abalone_19,Borderline,RF,min_recall,0.020634920634920634,0.05278821951846314,0.0,0.17971249487899976,0
abalone_19,Borderline,RF,rare_recall,0.020634920634920634,0.05278821951846314,0.0,0.17971249487899976,0
abalone_19,ADASYN,RF,f1_macro,0.5181063128079154,0.02324367721957449,0.031540354944610216,0.06891976765616574,0
abalone_19,ADASYN,RF,gmean,0.20824674815822317,0.19418228199323115,0.37260804906161443,0.06886372478553608,0
abalone_19,ADASYN,RF,gmean_strict,0.20778416085488696,0.19467601473209933,0.37360804906161443,0.011718685599768628,0
abalone_19,ADASYN,RF,mcc,0.04219177377385841,0.05077333752868584,0.07151923775083549,0.06891976765616574,0
abalone_19,ADASYN,RF,min_recall,0.08253968253968254,0.07769675079695502,0.14285714285714285,0.009747807101173898,0
abalone_19,ADASYN,RF,rare_recall,0.08253968253968254,0.07769675079695502,0.14285714285714285,0.009747807101173898,0
abalone_19,SG-KDE,RF,f1_macro,0.4954441379215688,0.0018081747181911728,-0.0024241501610240412,6.103515625e-05,0
abalone_19,SG-KDE,RF,gmean,0.0009947529976150533,3.4800933751485833e-06,-4.836787728209951e-06,0.0006516660806139112,0
abalone_19,SG-KDE,RF,gmean_strict,0.0,0.0,0.0,1.0,0
abalone_19,SG-KDE,RF,mcc,-0.008583238675049483,0.003003099202004949,-0.00836740130803855,6.103515625e-05,0
abalone_19,SG-KDE,RF,min_recall,0.0,0.0,0.0,1.0,0
abalone_19,SG-KDE,RF,rare_recall,0.0,0.0,0.0,1.0,0
abalone_19,GS-0.85,RF,f1_macro,0.5197597994314054,0.03075474683416035,-0.001815933237450107,0.1876220703125,0
abalone_19,GS-0.85,RF,gmean,0.19172767480428896,0.20691276752394352,-3.6253895776292098e-06,0.17276173970412612,0
abalone_19,GS-0.85,RF,gmean_strict,0.19119817683519066,0.20740088266824963,0.0,0.017960477526078766,0
abalone_19,GS-0.85,RF,mcc,0.044673457751687524,0.06504831460537974,-0.007237635705669481,0.1876220703125,0
abalone_19,GS-0.85,RF,min_recall,0.08095238095238094,0.09233675918888246,0.0,0.016351221575805885,0
abalone_19,GS-0.85,RF,rare_recall,0.08095238095238094,0.09233675918888246,0.0,0.016351221575805885,0
abalone_19,Sgeo,RF,f1_macro,0.5084632654447987,0.01938787189874647,-0.004257679848231055,0.1725017917887105,0
abalone_19,Sgeo,RF,gmean,0.20053559020746714,0.2175079117750944,-8.479862356069621e-06,0.1725017917887105,0
abalone_19,Sgeo,RF,gmean_strict,0.20000897581777285,0.2179910645715292,0.0,0.017960477526078766,0
abalone_19,Sgeo,RF,mcc,0.02999743389719889,0.050401347119880355,-0.011992227639357863,0.1725017917887105,0
abalone_19,Sgeo,RF,min_recall,0.09047619047619046,0.10476190476190476,0.0,0.016747647603186942,0
abalone_19,Sgeo,RF,rare_recall,0.09047619047619046,0.10476190476190476,0.0,0.016747647603186942,0
abalone_19,CC-SG,RF,f1_macro,0.5139329787024992,0.02187149083592093,-0.0024241685247120004,0.1725017917887105,0
abalone_19,CC-SG,RF,gmean,0.17913892241311155,0.19067544914417284,-4.836787728209951e-06,0.17224166445158062,0
abalone_19,CC-SG,RF,gmean_strict,0.1786094640913462,0.19117011835921519,0.0,0.01775592261403605,0
abalone_19,CC-SG,RF,mcc,0.03336970476124657,0.047904422868934836,-0.00836740130803855,0.1725017917887105,0
abalone_19,CC-SG,RF,min_recall,0.06984126984126984,0.0750241415752157,0.0,0.013874405883025447,0
abalone_19,CC-SG,RF,rare_recall,0.06984126984126984,0.0750241415752157,0.0,0.013874405883025447,0
abalone_19,Base,XGB,f1_macro,0.49789633305228015,0.000269218188250661,0.0,1.0,0
abalone_19,Base,XGB,gmean,0.000999637960425786,4.295406946537985e-07,0.0,1.0,0
abalone_19,Base,XGB,gmean_strict,0.0,0.0,0.0,1.0,0
abalone_19,Base,XGB,mcc,-0.0015910787495242381,0.0017495346877614386,0.0,1.0,0
abalone_19,Base,XGB,min_recall,0.0,0.0,0.0,1.0,0
abalone_19,Base,XGB,rare_recall,0.0,0.0,0.0,1.0,0
abalone_19,SMOTE,XGB,f1_macro,0.5359681485812013,0.04218390624119528,0.03890591779824676,0.02557373046875,0
abalone_19,SMOTE,XGB,gmean,0.2732915209652585,0.23462249422129997,0.37444849393877727,0.02557373046875,0
abalone_19,SMOTE,XGB,gmean_strict,0.27289511670777583,0.2350826081623122,0.3754484939387773,0.0075792819433897285,0
abalone_19,SMOTE,XGB,mcc,0.07942476040932146,0.09044477958419381,0.08813531715310914,0.02557373046875,0
abalone_19,SMOTE,XGB,min_recall,0.13174603174603175,0.13181294915572506,0.14285714285714285,0.007264382942252025,0
abalone_19,SMOTE,XGB,rare_recall,0.13174603174603175,0.13181294915572506,0.14285714285714285,0.007264382942252025,0
abalone_19,Borderline,XGB,f1_macro,0.5225814373790781,0.038055924112192455,-0.0009074180063609605,0.6377666989276032,0
abalone_19,Borderline,XGB,gmean,0.12824929995130654,0.18008806595060098,-1.812144159387243e-06,0.6377666989276032,0
abalone_19,Borderline,XGB,gmean_strict,0.12758493033343676,0.18055751965733682,0.0,0.043114446783075355,0
abalone_19,Borderline,XGB,mcc,0.0475552646657799,0.07960999683211026,-0.0029565072890087012,0.6377666989276032,0
abalone_19,Borderline,XGB,min_recall,0.049206349206349205,0.06980518548347943,0.0,0.03389485352468927,0
abalone_19,Borderline,XGB,rare_recall,0.049206349206349205,0.06980518548347943,0.0,0.03389485352468927,0
abalone_19,ADASYN,XGB,f1_macro,0.5248126019711274,0.033280315806174424,0.036786683724335634,0.06903186385765112,0
abalone_19,ADASYN,XGB,gmean,0.2306791197438571,0.22311930078395523,0.3732992763853573,0.06903186385765112,0
abalone_19,ADASYN,XGB,gmean_strict,0.23021628981599163,0.2235957950063934,0.3742992763853573,0.011616044899262472,0
abalone_19,ADASYN,XGB,mcc,0.056856146379029145,0.07337067596187664,0.07976758776046548,0.06903186385765112,0
abalone_19,ADASYN,XGB,min_recall,0.10476190476190475,0.11395454663998454,0.14285714285714285,0.010515245935858907,0
abalone_19,ADASYN,XGB,rare_recall,0.10476190476190475,0.11395454663998454,0.14285714285714285,0.010515245935858907,0
abalone_19,SG-KDE,XGB,f1_macro,0.4979567060553771,0.00019657937108351423,0.0,0.3885437838475907,0
abalone_19,SG-KDE,XGB,gmean,0.0009997586483823638,3.6869719994194406e-07,0.0,0.2059032107320684,0
abalone_19,SG-KDE,XGB,gmean_strict,0.0,0.0,0.0,1.0,0
abalone_19,SG-KDE,XGB,mcc,-0.0010790841370361794,0.0015504421703024824,0.0,0.2273683300441427,0
abalone_19,SG-KDE,XGB,min_recall,0.0,0.0,0.0,1.0,0
abalone_19,SG-KDE,XGB,rare_recall,0.0,0.0,0.0,1.0,0
abalone_19,GS-0.85,XGB,f1_macro,0.4980371714396984,0.00018584861273250608,0.0,0.025596805385948558,0
abalone_19,GS-0.85,XGB,gmean,0.0009999195332637757,3.0107895798479287e-07,0.0,0.019630657257290667,0
abalone_19,GS-0.85,XGB,gmean_strict,0.0,0.0,0.0,1.0,0
abalone_19,GS-0.85,XGB,mcc,-0.000277907071632455,0.0010398330474102897,0.0,0.025596805385948558,0
abalone_19,GS-0.85,XGB,min_recall,0.0,0.0,0.0,1.0,0
abalone_19,GS-0.85,XGB,rare_recall,0.0,0.0,0.0,1.0,0
abalone_19,Sgeo,XGB,f1_macro,0.5121250181866501,0.029171725994805185,-0.002122406109279995,0.7331678779667721,0
abalone_19,Sgeo,XGB,gmean,0.11513978476788544,0.1917584906931856,-4.233469422915224e-06,0.7330123826118418,0
abalone_19,Sgeo,XGB,gmean_strict,0.11441044408254314,0.19219264736775116,0.0,0.06788915486182899,0
abalone_19,Sgeo,XGB,mcc,0.02709481968440348,0.062447138850591055,-0.006371476523750002,0.7331678779667721,0
abalone_19,Sgeo,XGB,min_recall,0.05079365079365079,0.08903049944368353,0.0,0.06559969214707187,0
abalone_19,Sgeo,XGB,rare_recall,0.05079365079365079,0.08903049944368353,0.0,0.06559969214707187,0
abalone_19,CC-SG,XGB,f1_macro,0.5206373944634685,0.03979084630089705,-0.0006038542534481106,0.8752302103290907,0
abalone_19,CC-SG,XGB,gmean,0.10328811111029938,0.16975189468018248,-1.207001043370716e-06,0.8751079917742616,0
abalone_19,CC-SG,XGB,gmean_strict,0.10255610634356765,0.17019299050301273,0.0,0.06788915486182899,0
abalone_19,CC-SG,XGB,mcc,0.04565105436535722,0.0878457863387853,-0.0029458819172850275,0.8752302103290907,0
abalone_19,CC-SG,XGB,min_recall,0.03968253968253968,0.06602106140662038,0.0,0.05878172135535886,0
abalone_19,CC-SG,XGB,rare_recall,0.03968253968253968,0.06602106140662038,0.0,0.05878172135535886,0
abalone_19,Base,LR,f1_macro,0.49799696300560703,0.00017908039890089078,0.0,1.0,0
abalone_19,Base,LR,gmean,0.0009998391151185885,2.6679739304209335e-07,0.0,1.0,0
abalone_19,Base,LR,gmean_strict,0.0,0.0,0.0,1.0,0
abalone_19,Base,LR,mcc,-0.0008011770654037245,0.0013296329197100105,0.0,1.0,0
abalone_19,Base,LR,min_recall,0.0,0.0,0.0,1.0,0
abalone_19,Base,LR,rare_recall,0.0,0.0,0.0,1.0,0
abalone_19,SMOTE,LR,f1_macro,0.46977237772206093,0.004959747597233488,-0.028813241439284154,6.103515625e-05,0
abalone_19,SMOTE,LR,gmean,0.7043190714345263,0.12293401429279262,0.740428124845263,6.103515625e-05,0
abalone_19,SMOTE,LR,gmean_strict,0.7043190714345263,0.12293401429279262,0.741428124845263,6.103515625e-05,0
abalone_19,SMOTE,LR,mcc,0.09653830434199456,0.04191456177018247,0.10407652795287832,6.103515625e-05,0
abalone_19,SMOTE,LR,min_recall,0.6365079365079366,0.22105133708167973,0.7142857142857143,0.0006289394206546052,0
abalone_19,SMOTE,LR,rare_recall,0.6365079365079366,0.22105133708167973,0.7142857142857143,0.0006289394206546052,0
abalone_19,Borderline,LR,f1_macro,0.4893151002837974,0.009890184199103745,-0.010222704430965013,0.01025390625,0
abalone_19,Borderline,LR,gmean,0.6148934504012744,0.11826567204000285,0.6027113413198386,6.103515625e-05,0
abalone_19,Borderline,LR,gmean_strict,0.6148934504012744,0.11826567204000285,0.6037107380015333,6.103515625e-05,0
abalone_19,Borderline,LR,mcc,0.08332245294231287,0.042240346539885995,0.07400647832998421,6.103515625e-05,0
abalone_19,Borderline,LR,min_recall,0.45238095238095233,0.17859788163854226,0.42857142857142855,0.000619369408779174,0
abalone_19,Borderline,LR,rare_recall,0.45238095238095233,0.17859788163854226,0.42857142857142855,0.000619369408779174,0
abalone_19,ADASYN,LR,f1_macro,0.46948496433753656,0.0051616015914431376,-0.028355845543345526,6.103515625e-05,0
abalone_19,ADASYN,LR,gmean,0.7040392639131163,0.12304929866946356,0.741589328571419,6.103515625e-05,0
abalone_19,ADASYN,LR,gmean_strict,0.7040392639131163,0.12304929866946356,0.742589328571419,6.103515625e-05,0
abalone_19,ADASYN,LR,mcc,0.09628527368615826,0.0420549436419109,0.1049693106511776,6.103515625e-05,0
abalone_19,ADASYN,LR,min_recall,0.6365079365079366,0.22105133708167973,0.7142857142857143,0.0006289394206546052,0
abalone_19,ADASYN,LR,rare_recall,0.6365079365079366,0.22105133708167973,0.7142857142857143,0.0006289394206546052,0
abalone_19,SG-KDE,LR,f1_macro,0.4871056413300059,0.007434816604191729,-0.010204595981240794,0.001203558952489263,0
abalone_19,SG-KDE,LR,gmean,0.6195741965155859,0.14701524868032484,0.5418928159128308,0.0006533107814151377,0
abalone_19,SG-KDE,LR,gmean_strict,0.6195741965155859,0.14701524868032484,0.5428928159128308,0.0006533107814151377,0
abalone_19,SG-KDE,LR,mcc,0.08350641244918454,0.04945459040965064,0.05708573386942002,0.0006533107814151377,0
abalone_19,SG-KDE,LR,min_recall,0.47142857142857136,0.22557560537765733,0.3333333333333333,0.000617784266432169,0
abalone_19,SG-KDE,LR,rare_recall,0.47142857142857136,0.22557560537765733,0.3333333333333333,0.000617784266432169,0
abalone_19,GS-0.85,LR,f1_macro,0.45545696441629985,0.006362452555288482,-0.04038680107229181,6.103515625e-05,0
abalone_19,GS-0.85,LR,gmean,0.7816796058453488,0.0885591023058444,0.7998345072564587,6.103515625e-05,0
abalone_19,GS-0.85,LR,gmean_strict,0.7816796058453488,0.0885591023058444,0.8008339039381533,6.103515625e-05,0
abalone_19,GS-0.85,LR,mcc,0.1158809373231497,0.032648752328826997,0.12310178461881406,6.103515625e-05,0
abalone_19,GS-0.85,LR,min_recall,0.8174603174603174,0.18209054475809508,0.8571428571428571,0.0005897301226638464,0
abalone_19,GS-0.85,LR,rare_recall,0.8174603174603174,0.18209054475809508,0.8571428571428571,0.0005897301226638464,0
abalone_19,Sgeo,LR,f1_macro,0.45602148475192067,0.006423850825376111,-0.04004958881225057,6.103515625e-05,0
abalone_19,Sgeo,LR,gmean,0.7777938635258445,0.0864010605248589,0.7922667997090939,6.103515625e-05,0
abalone_19,Sgeo,LR,gmean_strict,0.7777938635258445,0.0864010605248589,0.7932667997090939,6.103515625e-05,0
abalone_19,Sgeo,LR,mcc,0.11450076867981919,0.032026244708145704,0.12058147933538968,6.103515625e-05,0
abalone_19,Sgeo,LR,min_recall,0.8063492063492064,0.1755816737653947,0.8333333333333334,0.0006114717828930922,0
abalone_19,Sgeo,LR,rare_recall,0.8063492063492064,0.1755816737653947,0.8333333333333334,0.0006114717828930922,0
abalone_19,CC-SG,LR,f1_macro,0.4611888108590069,0.005615959574722842,-0.037575997372193026,0.0006533107814151377,0
abalone_19,CC-SG,LR,gmean,0.7839924407651041,0.08627887780071859,0.8035193730908176,0.0006533107814151377,0
abalone_19,CC-SG,LR,gmean_strict,0.7839924407651041,0.08627887780071859,0.8045193730908176,0.0006533107814151377,0
abalone_19,CC-SG,LR,mcc,0.11901421823750205,0.031905556518650915,0.1288433501600456,0.0006533107814151377,0
abalone_19,CC-SG,LR,min_recall,0.8063492063492064,0.1755816737653947,0.8333333333333334,0.0006114717828930922,0
abalone_19,CC-SG,LR,rare_recall,0.8063492063492064,0.1755816737653947,0.8333333333333334,0.0006114717828930922,0
