dataset,method,clf,metric,mean,std,delta,wilcoxon_p,n_fail
Wine_Red,CC-issLR,LR,mcc,0.24435078489059267,0.02293522592832688,-0.10679858498862332,6.103515625e-05,0
Wine_Red,CC-issLR,LR,min_recall,0.3916666666666666,0.23013683530231088,0.375,0.0009618222539686676,0
Wine_Red,CC-issLR,LR,rare_recall,0.36666666666666664,0.339934634239519,0.0,0.013874405883025447,0
Wine_Red,CC-issMLP,LR,f1_macro,0.2783433765149571,0.020739629068031548,-0.013226028919506971,0.15142822265625,0
Wine_Red,CC-issMLP,LR,gmean,0.20387073326698424,0.20008486409574677,0.050807519658907875,6.103515625e-05,0
Wine_Red,CC-issMLP,LR,gmean_strict,0.17914039302071222,0.21994263408405013,0.0,0.027707849358079864,0
Wine_Red,CC-issMLP,LR,mcc,0.24206341783835575,0.021592227769992176,-0.10743795862606534,6.103515625e-05,0
Wine_Red,CC-issMLP,LR,min_recall,0.3972222222222222,0.21776785691688486,0.3333333333333333,0.0009479022785712759,0
Wine_Red,CC-issMLP,LR,rare_recall,0.36666666666666664,0.339934634239519,0.0,0.013874405883025447,0
Wine_Red,CC-issXGBc,LR,f1_macro,0.27217585864514365,0.0205160974643753,-0.019313489750919788,0.02557373046875,0
Wine_Red,CC-issXGBc,LR,gmean,0.20775810643209494,0.20116795016503006,0.04982247873859878,6.103515625e-05,0
Wine_Red,CC-issXGBc,LR,gmean_strict,0.1807957934328838,0.22297949872346698,0.0,0.027707849358079864,0
Wine_Red,CC-issXGBc,LR,mcc,0.23090394023536245,0.02566116459492759,-0.12142656463159351,6.103515625e-05,0
Wine_Red,CC-issXGBc,LR,min_recall,0.42499999999999993,0.23233915184807208,0.375,0.0006321520160876122,0
Wine_Red,CC-issXGBc,LR,rare_recall,0.36666666666666664,0.339934634239519,0.0,0.013874405883025447,0
Wine_Red,Base,MLP,f1_macro,0.31772764201085596,0.03281998344079429,0.0,1.0,0
Wine_Red,Base,MLP,gmean,0.0024642697746762227,0.002445620536194302,0.0,1.0,0
Wine_Red,Base,MLP,gmean_strict,0.0,0.0,0.0,1.0,0
Wine_Red,Base,MLP,mcc,0.37906366302857647,0.046913712712370506,0.0,1.0,0
Wine_Red,Base,MLP,min_recall,0.05,0.10000000000000002,0.0,1.0,0
Wine_Red,Base,MLP,rare_recall,0.1,0.20000000000000004,0.0,1.0,0
Wine_Red,Sgeo,MLP,f1_macro,0.31449716487960305,0.027929020673370098,0.0026028167768553656,0.846923828125,0
Wine_Red,Sgeo,MLP,gmean,0.08741854937532878,0.1291722512626534,0.04717455457346014,6.103515625e-05,0
Wine_Red,Sgeo,MLP,gmean_strict,0.05493182920139306,0.14033764909736907,0.0,0.17971249487899976,0
Wine_Red,Sgeo,MLP,mcc,0.3039523661289423,0.03140588333532479,-0.06130404927111027,6.103515625e-05,0
Wine_Red,Sgeo,MLP,min_recall,0.1861111111111111,0.13849945402575456,0.125,0.01051714807334924,0
Wine_Red,Sgeo,MLP,rare_recall,0.16666666666666666,0.23570226039551587,0.0,0.31731050786291415,0
Wine_Red,CC-issXGB,MLP,f1_macro,0.33008547089781054,0.028572167297025462,0.019337056584337986,0.10699462890625,0
Wine_Red,CC-issXGB,MLP,gmean,0.11475103851814208,0.15575844583908635,0.045662308249497685,6.103515625e-05,0
Wine_Red,CC-issXGB,MLP,gmean_strict,0.08447000741777487,0.16992412915461533,0.0,0.10880943004054569,0
Wine_Red,CC-issXGB,MLP,mcc,0.3134218132182683,0.03211087868139004,-0.05852447347498152,6.103515625e-05,0
Wine_Red,CC-issXGB,MLP,min_recall,0.18055555555555555,0.12880025688188476,0.125,0.004264770774801951,0
Wine_Red,CC-issXGB,MLP,rare_recall,0.13333333333333333,0.22110831935702668,0.0,0.5637028616507731,0
Wine_Red,CC-issRF,MLP,f1_macro,0.3329230058492612,0.03397901695105369,0.012931609755167661,0.041259765625,0
Wine_Red,CC-issRF,MLP,gmean,0.08562962831258367,0.13132061002432338,0.047991973678507126,6.103515625e-05,0
Wine_Red,CC-issRF,MLP,gmean_strict,0.053912880320718636,0.14193096911839728,0.0,0.17971249487899976,0
Wine_Red,CC-issRF,MLP,mcc,0.3199099761025259,0.036545354821668236,-0.0552568037922756,6.103515625e-05,0
Wine_Red,CC-issRF,MLP,min_recall,0.15,0.12527746981977422,0.125,0.0062019591297587245,0
Wine_Red,CC-issRF,MLP,rare_recall,0.1,0.20000000000000004,0.0,1.0,0
Wine_Red,CC-issLR,MLP,f1_macro,0.3281889240895681,0.029428730396053173,0.015886267047609703,0.1688232421875,0
Wine_Red,CC-issLR,MLP,gmean,0.08371018337634523,0.13628966039965157,0.04195590757371548,0.0001220703125,0
Wine_Red,CC-issLR,MLP,gmean_strict,0.05599820754321501,0.145567171923716,0.0,0.17971249487899976,0
Wine_Red,CC-issLR,MLP,mcc,0.32831576589630634,0.03685268379948815,-0.052642890585802404,6.103515625e-05,0
Wine_Red,CC-issLR,MLP,min_recall,0.13333333333333333,0.12747548783981963,0.125,0.05604677300770543,0
Wine_Red,CC-issLR,MLP,rare_recall,0.1,0.20000000000000004,0.0,1.0,0
Wine_Red,CC-issMLP,MLP,f1_macro,0.3274335408657404,0.03419511314980221,0.01734245092971648,0.1353759765625,0
Wine_Red,CC-issMLP,MLP,gmean,0.08263096705946991,0.13221802878240524,0.04799262420169723,0.0001220703125,0
Wine_Red,CC-issMLP,MLP,gmean_strict,0.054098105306009094,0.14157200165372588,0.0,0.17971249487899976,0
Wine_Red,CC-issMLP,MLP,mcc,0.31801145763002203,0.04082288391323836,-0.06267274687431801,6.103515625e-05,0
Wine_Red,CC-issMLP,MLP,min_recall,0.14166666666666666,0.13070322617798433,0.125,0.05094664794476179,0
Wine_Red,CC-issMLP,MLP,rare_recall,0.1,0.20000000000000004,0.0,1.0,0
Wine_Red,CC-issXGBc,MLP,f1_macro,0.3244835492890798,0.028203381312029634,0.007072233263577532,0.389404296875,0
Wine_Red,CC-issXGBc,MLP,gmean,0.03612264995802623,0.021903759955996145,0.046755846819439444,0.0001220703125,0
Wine_Red,CC-issXGBc,MLP,gmean_strict,0.0,0.0,0.0,1.0,0
Wine_Red,CC-issXGBc,MLP,mcc,0.32684089739435507,0.03055949309016729,-0.04311216485193431,6.103515625e-05,0
Wine_Red,CC-issXGBc,MLP,min_recall,0.13055555555555556,0.11062393195411044,0.125,0.06062708756228072,0
Wine_Red,CC-issXGBc,MLP,rare_recall,0.1,0.20000000000000004,0.0,1.0,0
Wine_White,Base,RF,f1_macro,0.416745978236056,0.017867652323738464,0.0,1.0,0
Wine_White,Base,RF,gmean,0.011337535517248021,0.000751009525176913,0.0,1.0,0
Wine_White,Base,RF,gmean_strict,0.0,0.0,0.0,1.0,0
Wine_White,Base,RF,mcc,0.5213086992904172,0.018528959164411538,0.0,1.0,0
Wine_White,Base,RF,min_recall,0.0,0.0,0.0,1.0,0
