dataset,method,clf,metric,mean,std,delta,wilcoxon_p,n_fail
yeast_me2,Base,RF,f1_macro,0.6023998074456178,0.06305873792294281,0.0,1.0,0
yeast_me2,Base,RF,gmean,0.3378581575754997,0.15008500677772507,0.0,1.0,0
yeast_me2,Base,RF,gmean_strict,0.33772517318166867,0.15038357178469866,0.0,1.0,0
yeast_me2,Base,RF,mcc,0.28282061387789975,0.16037078859476492,0.0,1.0,0
yeast_me2,Base,RF,min_recall,0.136969696969697,0.07872724939930137,0.0,1.0,0
yeast_me2,Base,RF,rare_recall,0.136969696969697,0.07872724939930137,0.0,1.0,0
yeast_me2,CC-SG,RF,f1_macro,0.7069422725538971,0.05168996021273986,0.12974956078404354,0.00152587890625,0
yeast_me2,CC-SG,RF,gmean,0.7448366853201805,0.10176790602456706,0.3717685211039842,6.103515625e-05,0
yeast_me2,CC-SG,RF,gmean_strict,0.7448366853201805,0.10176790602456706,0.3717685211039842,6.103515625e-05,0
yeast_me2,CC-SG,RF,mcc,0.432697482664587,0.1074289665337688,0.18881913514151927,0.01507568359375,0
yeast_me2,CC-SG,RF,min_recall,0.5878787878787878,0.15054233149544508,0.4,0.0006500242387180628,0
yeast_me2,CC-SG,RF,rare_recall,0.5878787878787878,0.15054233149544508,0.4,0.0006500242387180628,0
yeast_me2,CC-soft,RF,f1_macro,0.6965274997383972,0.05183973977358695,0.11700088784729479,0.0042724609375,0
yeast_me2,CC-soft,RF,gmean,0.7609443529444536,0.11119076352494284,0.3852438854146809,6.103515625e-05,0
yeast_me2,CC-soft,RF,gmean_strict,0.7609443529444536,0.11119076352494284,0.3852438854146809,6.103515625e-05,0
yeast_me2,CC-soft,RF,mcc,0.42330893594377217,0.10994421667988381,0.15984471026545954,0.0301513671875,0
yeast_me2,CC-soft,RF,min_recall,0.6212121212121211,0.17614377631844064,0.49999999999999994,0.0006516660806139112,0
yeast_me2,CC-soft,RF,rare_recall,0.6212121212121211,0.17614377631844064,0.49999999999999994,0.0006516660806139112,0
yeast_me2,CC-soft15,RF,f1_macro,0.7091792745403696,0.05133513860755101,0.12974956078404354,0.00262451171875,0
yeast_me2,CC-soft15,RF,gmean,0.7720758467140743,0.10171987314550625,0.3775955545134881,6.103515625e-05,0
yeast_me2,CC-soft15,RF,gmean_strict,0.7720758467140743,0.10171987314550625,0.3775955545134881,6.103515625e-05,0
yeast_me2,CC-soft15,RF,mcc,0.4447471420614033,0.10724107354457643,0.21565072220634798,0.02154541015625,0
yeast_me2,CC-soft15,RF,min_recall,0.6339393939393939,0.1583825499844525,0.49999999999999994,0.0006483852534615971,0
yeast_me2,CC-soft15,RF,rare_recall,0.6339393939393939,0.1583825499844525,0.49999999999999994,0.0006483852534615971,0
yeast_me2,CC-soft2,RF,f1_macro,0.7026642660790345,0.05687169406219446,0.12974956078404354,0.00335693359375,0
yeast_me2,CC-soft2,RF,gmean,0.746402060472112,0.11107564663448438,0.3732562282640346,6.103515625e-05,0
yeast_me2,CC-soft2,RF,gmean_strict,0.746402060472112,0.11107564663448438,0.3732562282640346,6.103515625e-05,0
yeast_me2,CC-soft2,RF,mcc,0.4271284325896641,0.11809121602583281,0.18881913514151927,0.041259765625,0
yeast_me2,CC-soft2,RF,min_recall,0.5939393939393939,0.16593226626567376,0.4,0.0006500242387180628,0
yeast_me2,CC-soft2,RF,rare_recall,0.5939393939393939,0.16593226626567376,0.4,0.0006500242387180628,0
yeast_me2,CC-cs,RF,f1_macro,0.6965274997383972,0.05183973977358695,0.11700088784729479,0.0042724609375,0
yeast_me2,CC-cs,RF,gmean,0.7609443529444536,0.11119076352494284,0.3852438854146809,6.103515625e-05,0
yeast_me2,CC-cs,RF,gmean_strict,0.7609443529444536,0.11119076352494284,0.3852438854146809,6.103515625e-05,0
yeast_me2,CC-cs,RF,mcc,0.42330893594377217,0.10994421667988381,0.15984471026545954,0.0301513671875,0
yeast_me2,CC-cs,RF,min_recall,0.6212121212121211,0.17614377631844064,0.49999999999999994,0.0006516660806139112,0
yeast_me2,CC-cs,RF,rare_recall,0.6212121212121211,0.17614377631844064,0.49999999999999994,0.0006516660806139112,0
yeast_me2,CC-cs2,RF,f1_macro,0.7026642660790345,0.05687169406219446,0.12974956078404354,0.00335693359375,0
yeast_me2,CC-cs2,RF,gmean,0.746402060472112,0.11107564663448438,0.3732562282640346,6.103515625e-05,0
yeast_me2,CC-cs2,RF,gmean_strict,0.746402060472112,0.11107564663448438,0.3732562282640346,6.103515625e-05,0
yeast_me2,CC-cs2,RF,mcc,0.4271284325896641,0.11809121602583281,0.18881913514151927,0.041259765625,0
yeast_me2,CC-cs2,RF,min_recall,0.5939393939393939,0.16593226626567376,0.4,0.0006500242387180628,0
yeast_me2,CC-cs2,RF,rare_recall,0.5939393939393939,0.16593226626567376,0.4,0.0006500242387180628,0
ozone_level,Base,RF,f1_macro,0.5007248504983839,0.02148820569521211,0.0,1.0,0
ozone_level,Base,RF,gmean,0.0352924402818582,0.08743110273447534,0.0,1.0,0
ozone_level,Base,RF,gmean_strict,0.034426518632954824,0.08777074514725114,0.0,1.0,0
ozone_level,Base,RF,mcc,0.02863121796673235,0.08869483184818314,0.0,1.0,0
ozone_level,Base,RF,min_recall,0.008888888888888889,0.02266230894930126,0.0,1.0,0
ozone_level,Base,RF,rare_recall,0.008888888888888889,0.02266230894930126,0.0,1.0,0
ozone_level,CC-SG,RF,f1_macro,0.6571291666549856,0.03912814337437558,0.14366101948777188,0.0006533107814151377,0
ozone_level,CC-SG,RF,gmean,0.7403864511461973,0.0852237775921954,0.6916163656413552,0.0006533107814151377,0
ozone_level,CC-SG,RF,gmean_strict,0.7403864511461973,0.0852237775921954,0.6926153509277504,0.0006533107814151377,0
ozone_level,CC-SG,RF,mcc,0.3539272553544364,0.08526097138412561,0.30329245175517905,0.0006533107814151377,0
ozone_level,CC-SG,RF,min_recall,0.5866666666666666,0.13498075224618633,0.5714285714285714,0.0006451158437926242,0
ozone_level,CC-SG,RF,rare_recall,0.5866666666666666,0.13498075224618633,0.5714285714285714,0.0006451158437926242,0
ozone_level,CC-soft,RF,f1_macro,0.6505508621550454,0.031574953203814336,0.13938059602430652,6.103515625e-05,0
ozone_level,CC-soft,RF,gmean,0.7638817474704911,0.07607730804784484,0.722814605474241,6.103515625e-05,0
ozone_level,CC-soft,RF,gmean_strict,0.7638817474704911,0.07607730804784484,0.7238135907606362,6.103515625e-05,0
ozone_level,CC-soft,RF,mcc,0.35344233855839957,0.07051646448075562,0.3332544053013721,6.103515625e-05,0
ozone_level,CC-soft,RF,min_recall,0.6285714285714286,0.12475826966714526,0.6,0.0006434854148379288,0
ozone_level,CC-soft,RF,rare_recall,0.6285714285714286,0.12475826966714526,0.6,0.0006434854148379288,0
ozone_level,CC-soft15,RF,f1_macro,0.6487138690662709,0.04191865061102739,0.1362510217121614,6.103515625e-05,0
ozone_level,CC-soft15,RF,gmean,0.740183234262107,0.09385435106403132,0.6894154024874347,6.103515625e-05,0
ozone_level,CC-soft15,RF,gmean_strict,0.740183234262107,0.09385435106403132,0.6904154024874347,6.103515625e-05,0
ozone_level,CC-soft15,RF,mcc,0.34237485924768424,0.0912380910595932,0.3039907580597773,6.103515625e-05,0
ozone_level,CC-soft15,RF,min_recall,0.5911111111111113,0.14432962469421828,0.5714285714285714,0.0006402330973173942,0
ozone_level,CC-soft15,RF,rare_recall,0.5911111111111113,0.14432962469421828,0.5714285714285714,0.0006402330973173942,0
ozone_level,CC-soft2,RF,f1_macro,0.652236009021408,0.047323138040944,0.14366101948777188,6.103515625e-05,0
ozone_level,CC-soft2,RF,gmean,0.7294230633320339,0.10086482858170047,0.6894164172010395,6.103515625e-05,0
ozone_level,CC-soft2,RF,gmean_strict,0.7294230633320339,0.10086482858170047,0.6904154024874347,6.103515625e-05,0
ozone_level,CC-soft2,RF,mcc,0.3436334583154694,0.10114167086290504,0.30329245175517905,6.103515625e-05,0
ozone_level,CC-soft2,RF,min_recall,0.573015873015873,0.1500583576745624,0.5333333333333333,0.0006353759378356659,0
ozone_level,CC-soft2,RF,rare_recall,0.573015873015873,0.1500583576745624,0.5333333333333333,0.0006353759378356659,0
ozone_level,CC-cs,RF,f1_macro,0.6505508621550454,0.031574953203814336,0.13938059602430652,6.103515625e-05,0
ozone_level,CC-cs,RF,gmean,0.7638817474704911,0.07607730804784484,0.722814605474241,6.103515625e-05,0
ozone_level,CC-cs,RF,gmean_strict,0.7638817474704911,0.07607730804784484,0.7238135907606362,6.103515625e-05,0
ozone_level,CC-cs,RF,mcc,0.35344233855839957,0.07051646448075562,0.3332544053013721,6.103515625e-05,0
ozone_level,CC-cs,RF,min_recall,0.6285714285714286,0.12475826966714526,0.6,0.0006434854148379288,0
ozone_level,CC-cs,RF,rare_recall,0.6285714285714286,0.12475826966714526,0.6,0.0006434854148379288,0
ozone_level,CC-cs2,RF,f1_macro,0.652236009021408,0.047323138040944,0.14366101948777188,6.103515625e-05,0
ozone_level,CC-cs2,RF,gmean,0.7294230633320339,0.10086482858170047,0.6894164172010395,6.103515625e-05,0
ozone_level,CC-cs2,RF,gmean_strict,0.7294230633320339,0.10086482858170047,0.6904154024874347,6.103515625e-05,0
ozone_level,CC-cs2,RF,mcc,0.3436334583154694,0.10114167086290504,0.30329245175517905,6.103515625e-05,0
ozone_level,CC-cs2,RF,min_recall,0.573015873015873,0.1500583576745624,0.5333333333333333,0.0006353759378356659,0
ozone_level,CC-cs2,RF,rare_recall,0.573015873015873,0.1500583576745624,0.5333333333333333,0.0006353759378356659,0
mammography,Base,RF,f1_macro,0.8303181580247575,0.03174878411808027,0.0,1.0,0
mammography,Base,RF,gmean,0.7310582959160155,0.05579168170265666,0.0,1.0,0
mammography,Base,RF,gmean_strict,0.7310582959160155,0.05579168170265666,0.0,1.0,0
mammography,Base,RF,mcc,0.6852118416208179,0.05225445685522467,0.0,1.0,0
mammography,Base,RF,min_recall,0.5384615384615384,0.08128649991870439,0.0,1.0,0
mammography,Base,RF,rare_recall,0.5384615384615384,0.08128649991870439,0.0,1.0,0
mammography,CC-SG,RF,f1_macro,0.7905352188570964,0.031281868953854854,-0.0367379714226761,0.00262451171875,0
mammography,CC-SG,RF,gmean,0.8770563765425741,0.041360867048626994,0.13743312266326702,6.103515625e-05,0
mammography,CC-SG,RF,gmean_strict,0.8770563765425741,0.041360867048626994,0.13743312266326702,6.103515625e-05,0
mammography,CC-SG,RF,mcc,0.6018574781851852,0.06113857218901913,-0.08254344615115305,0.00042724609375,0
mammography,CC-SG,RF,min_recall,0.7871794871794872,0.07245574949202457,0.25,0.0006451158437926242,0
mammography,CC-SG,RF,rare_recall,0.7871794871794872,0.07245574949202457,0.25,0.0006451158437926242,0
mammography,CC-soft,RF,f1_macro,0.7855354683366584,0.029775381659719186,-0.043996316993349605,0.0006103515625,0
mammography,CC-soft,RF,gmean,0.8861514560171522,0.040336508978439926,0.14619267657783053,6.103515625e-05,0
mammography,CC-soft,RF,gmean_strict,0.8861514560171522,0.040336508978439926,0.14619267657783053,6.103515625e-05,0
mammography,CC-soft,RF,mcc,0.5966956078501954,0.05840173847971311,-0.09425034352121375,0.0008544921875,0
mammography,CC-soft,RF,min_recall,0.805128205128205,0.07122022775554436,0.25,0.0006516660806139112,0
mammography,CC-soft,RF,rare_recall,0.805128205128205,0.07122022775554436,0.25,0.0006516660806139112,0
mammography,CC-soft15,RF,f1_macro,0.7894848411742897,0.028531317805443872,-0.039199890202100685,0.0008544921875,0
mammography,CC-soft15,RF,gmean,0.8851402918955713,0.04116298023119289,0.1378464968634534,6.103515625e-05,0
mammography,CC-soft15,RF,gmean_strict,0.8851402918955713,0.04116298023119289,0.1378464968634534,6.103515625e-05,0
mammography,CC-soft15,RF,mcc,0.6026731525207383,0.05660767229496265,-0.08704257890481204,0.00042724609375,0
mammography,CC-soft15,RF,min_recall,0.8025641025641027,0.0731331317792393,0.25,0.0006451158437926242,0
mammography,CC-soft15,RF,rare_recall,0.8025641025641027,0.0731331317792393,0.25,0.0006451158437926242,0
mammography,CC-soft2,RF,f1_macro,0.7915723578266949,0.030223347213235278,-0.043479370076260015,0.00262451171875,0
mammography,CC-soft2,RF,gmean,0.8792766681296003,0.04010041713772917,0.14720892391745866,6.103515625e-05,0
mammography,CC-soft2,RF,gmean_strict,0.8792766681296003,0.04010041713772917,0.14720892391745866,6.103515625e-05,0
mammography,CC-soft2,RF,mcc,0.6040808546214617,0.059370658212289346,-0.09101284083463457,0.0008544921875,0
mammography,CC-soft2,RF,min_recall,0.791025641025641,0.06982178873943642,0.25,0.0006434854148379288,0
mammography,CC-soft2,RF,rare_recall,0.791025641025641,0.06982178873943642,0.25,0.0006434854148379288,0
mammography,CC-cs,RF,f1_macro,0.7855354683366584,0.029775381659719186,-0.043996316993349605,0.0006103515625,0
mammography,CC-cs,RF,gmean,0.8861514560171522,0.040336508978439926,0.14619267657783053,6.103515625e-05,0
mammography,CC-cs,RF,gmean_strict,0.8861514560171522,0.040336508978439926,0.14619267657783053,6.103515625e-05,0
mammography,CC-cs,RF,mcc,0.5966956078501954,0.05840173847971311,-0.09425034352121375,0.0008544921875,0
mammography,CC-cs,RF,min_recall,0.805128205128205,0.07122022775554436,0.25,0.0006516660806139112,0
mammography,CC-cs,RF,rare_recall,0.805128205128205,0.07122022775554436,0.25,0.0006516660806139112,0
mammography,CC-cs2,RF,f1_macro,0.7915723578266949,0.030223347213235278,-0.043479370076260015,0.00262451171875,0
mammography,CC-cs2,RF,gmean,0.8792766681296003,0.04010041713772917,0.14720892391745866,6.103515625e-05,0
mammography,CC-cs2,RF,gmean_strict,0.8792766681296003,0.04010041713772917,0.14720892391745866,6.103515625e-05,0
mammography,CC-cs2,RF,mcc,0.6040808546214617,0.059370658212289346,-0.09101284083463457,0.0008544921875,0
mammography,CC-cs2,RF,min_recall,0.791025641025641,0.06982178873943642,0.25,0.0006434854148379288,0
mammography,CC-cs2,RF,rare_recall,0.791025641025641,0.06982178873943642,0.25,0.0006434854148379288,0
abalone_19,Base,RF,f1_macro,0.4980774283899283,0.00014658603291515718,0.0,1.0,0
abalone_19,Base,RF,gmean,0.0010000000000000005,2.168404344971009e-19,0.0,1.0,0
abalone_19,Base,RF,gmean_strict,0.0,0.0,0.0,1.0,0
abalone_19,Base,RF,mcc,0.0,0.0,0.0,1.0,0
abalone_19,Base,RF,min_recall,0.0,0.0,0.0,1.0,0
abalone_19,Base,RF,rare_recall,0.0,0.0,0.0,1.0,0
abalone_19,CC-SG,RF,f1_macro,0.5139329787024992,0.02187149083592093,-0.0024241685247120004,0.1725017917887105,0
abalone_19,CC-SG,RF,gmean,0.17913892241311155,0.19067544914417284,-4.836787728209951e-06,0.17224166445158062,0
abalone_19,CC-SG,RF,gmean_strict,0.1786094640913462,0.19117011835921519,0.0,0.01775592261403605,0
abalone_19,CC-SG,RF,mcc,0.03336970476124657,0.047904422868934836,-0.00836740130803855,0.1725017917887105,0
abalone_19,CC-SG,RF,min_recall,0.06984126984126984,0.0750241415752157,0.0,0.013874405883025447,0
abalone_19,CC-SG,RF,rare_recall,0.06984126984126984,0.0750241415752157,0.0,0.013874405883025447,0
abalone_19,CC-soft,RF,f1_macro,0.50860782724928,0.01994838442573881,-0.0033392521905218353,0.17267511033558602,0
abalone_19,CC-soft,RF,gmean,0.18850171277798156,0.20367930899184306,-6.656654924253784e-06,0.17267511033558602,0
abalone_19,CC-soft,RF,gmean_strict,0.18797404079987942,0.20416511587977923,0.0,0.017960477526078766,0
abalone_19,CC-soft,RF,mcc,0.027750006846638562,0.04827408117740082,-0.01061062883670964,0.17267511033558602,0
abalone_19,CC-soft,RF,min_recall,0.07936507936507936,0.09104527237904753,0.0,0.0157641152996124,0
abalone_19,CC-soft,RF,rare_recall,0.07936507936507936,0.09104527237904753,0.0,0.0157641152996124,0
abalone_19,CC-soft15,RF,f1_macro,0.5078424382177856,0.021086181856168954,-0.004257721445221407,0.7763811150102832,0
abalone_19,CC-soft15,RF,gmean,0.14746882405334769,0.2110613565350195,-8.479862356069621e-06,0.7762492904374707,0
abalone_19,CC-soft15,RF,gmean_strict,0.14680866429987133,0.21151953256668038,0.0,0.043114446783075355,0
abalone_19,CC-soft15,RF,mcc,0.02401542611148697,0.052611658574714074,-0.011109404991646489,0.7763811150102832,0
abalone_19,CC-soft15,RF,min_recall,0.06825396825396825,0.10391674478306609,0.0,0.04122683333716367,0
abalone_19,CC-soft15,RF,rare_recall,0.06825396825396825,0.10391674478306609,0.0,0.04122683333716367,0
abalone_19,CC-soft2,RF,f1_macro,0.5102033395883364,0.021344723767581248,-0.003033874755836663,0.39415050825096176,0
abalone_19,CC-soft2,RF,gmean,0.1641930330718061,0.2028208192051731,-6.049662295000034e-06,0.39415050825096176,0
abalone_19,CC-soft2,RF,gmean_strict,0.16359796009395006,0.20329966570678948,0.0,0.027707849358079864,0
abalone_19,CC-soft2,RF,mcc,0.027806538569719628,0.05044850540110276,-0.009366371637111062,0.39415050825096176,0
abalone_19,CC-soft2,RF,min_recall,0.06984126984126984,0.09137674898174128,0.0,0.025596805385948558,0
abalone_19,CC-soft2,RF,rare_recall,0.06984126984126984,0.09137674898174128,0.0,0.025596805385948558,0
abalone_19,CC-cs,RF,f1_macro,0.5057542394760213,0.017572772538331553,-0.004871872666168786,0.39415050825096176,0
abalone_19,CC-cs,RF,gmean,0.16374022254786758,0.20215677659745027,-9.697198772913194e-06,0.39415050825096176,0
abalone_19,CC-cs,RF,gmean_strict,0.16314787350833,0.20263368272091775,0.0,0.027707849358079864,0
abalone_19,CC-cs,RF,mcc,0.021623379891467655,0.04463599107836703,-0.011890945821950057,0.39415050825096176,0
abalone_19,CC-cs,RF,min_recall,0.06984126984126984,0.09137674898174128,0.0,0.025596805385948558,0
abalone_19,CC-cs,RF,rare_recall,0.06984126984126984,0.09137674898174128,0.0,0.025596805385948558,0
abalone_19,CC-cs2,RF,f1_macro,0.5081452817141763,0.023901563649216615,-0.003951203815869164,0.7762932578544399,0
abalone_19,CC-cs2,RF,gmean,0.14744219836216624,0.21127489744448502,-7.871754272135859e-06,0.776161277798198,0
abalone_19,CC-cs2,RF,gmean_strict,0.14678155099999005,0.21173286412299036,0.0,0.043114446783075355,0
abalone_19,CC-cs2,RF,mcc,0.024452558944351593,0.05696160869418092,-0.010698776800589687,0.7762932578544399,0
abalone_19,CC-cs2,RF,min_recall,0.06825396825396825,0.10391674478306609,0.0,0.04122683333716367,0
abalone_19,CC-cs2,RF,rare_recall,0.06825396825396825,0.10391674478306609,0.0,0.04122683333716367,0
