dataset,method,clf,metric,mean,std,delta,wilcoxon_p,n_fail
car_eval_4,Borderline,LR,min_recall,1.0,0.0,0.15384615384615385,0.0005164663165939686,0
car_eval_4,Borderline,LR,rare_recall,1.0,0.0,0.15384615384615385,0.0005164663165939686,0
car_eval_4,ADASYN,LR,f1_macro,0.924829830754995,0.026370139107182645,0.0059433628440194175,0.890380859375,0
car_eval_4,ADASYN,LR,gmean,0.9932587770942232,0.002812469189799022,0.07674055493414078,6.103515625e-05,0
car_eval_4,ADASYN,LR,gmean_strict,0.9932587770942232,0.002812469189799022,0.07674055493414078,6.103515625e-05,0
car_eval_4,ADASYN,LR,mcc,0.8604522842923656,0.04574713354638184,0.011033251153368617,0.803955078125,0
car_eval_4,ADASYN,LR,min_recall,1.0,0.0,0.15384615384615385,0.0005164663165939686,0
car_eval_4,ADASYN,LR,rare_recall,1.0,0.0,0.15384615384615385,0.0005164663165939686,0
car_eval_4,SVM-SMOTE,LR,f1_macro,0.9295157630621461,0.028614284034511488,0.007770456492465105,0.4953469658877593,0
car_eval_4,SVM-SMOTE,LR,gmean,0.9912734291449578,0.010812546885687797,0.07385035028180398,0.0006516660806139112,0
car_eval_4,SVM-SMOTE,LR,gmean_strict,0.9912734291449578,0.010812546885687797,0.07385035028180398,0.0006516660806139112,0
car_eval_4,SVM-SMOTE,LR,mcc,0.8681271736309679,0.051357520598327905,0.021053831976331816,0.21129217665946076,0
car_eval_4,SVM-SMOTE,LR,min_recall,0.9948717948717949,0.01918798659884071,0.15384615384615385,0.0005464129582570524,0
car_eval_4,SVM-SMOTE,LR,rare_recall,0.9948717948717949,0.01918798659884071,0.15384615384615385,0.0005464129582570524,0
car_eval_4,KMeans-SMOTE,LR,f1_macro,0.9317630972030696,0.02633207634353344,0.0038246132833514856,0.3341793830599732,0
car_eval_4,KMeans-SMOTE,LR,gmean,0.9939647335570824,0.0026497389505783166,0.07522189863107076,0.0006533107814151377,0
car_eval_4,KMeans-SMOTE,LR,gmean_strict,0.9939647335570824,0.0026497389505783166,0.07522189863107076,0.0006533107814151377,0
car_eval_4,KMeans-SMOTE,LR,mcc,0.87272378553933,0.046520259634109114,0.012276788960596474,0.191356864878787,0
car_eval_4,KMeans-SMOTE,LR,min_recall,1.0,0.0,0.15384615384615385,0.0005164663165939686,0
car_eval_4,KMeans-SMOTE,LR,rare_recall,1.0,0.0,0.15384615384615385,0.0005164663165939686,0
car_eval_4,PlainKDE,LR,f1_macro,0.900265946667183,0.023767810810330994,-0.022183148899710292,0.0067138671875,0
car_eval_4,PlainKDE,LR,gmean,0.9906319393274625,0.002725930592956777,0.07345973483009227,6.103515625e-05,0
car_eval_4,PlainKDE,LR,gmean_strict,0.9906319393274625,0.002725930592956777,0.07345973483009227,6.103515625e-05,0
car_eval_4,PlainKDE,LR,mcc,0.8179059210365538,0.04024474639807279,-0.03283820711611618,0.02154541015625,0
car_eval_4,PlainKDE,LR,min_recall,1.0,0.0,0.15384615384615385,0.0005164663165939686,0
car_eval_4,PlainKDE,LR,rare_recall,1.0,0.0,0.15384615384615385,0.0005164663165939686,0
car_eval_4,GMM-S,LR,f1_macro,0.9099656323665252,0.02110365784621033,-0.010822908715257817,0.083251953125,0
car_eval_4,GMM-S,LR,gmean,0.9917453389368712,0.002338776546764255,0.07522189863107076,6.103515625e-05,0
car_eval_4,GMM-S,LR,gmean_strict,0.9917453389368712,0.002338776546764255,0.07522189863107076,6.103515625e-05,0
car_eval_4,GMM-S,LR,mcc,0.8343160273139241,0.036090725983311,-0.01583487337044087,0.207763671875,0
car_eval_4,GMM-S,LR,min_recall,1.0,0.0,0.15384615384615385,0.0005164663165939686,0
car_eval_4,GMM-S,LR,rare_recall,1.0,0.0,0.15384615384615385,0.0005164663165939686,0
car_eval_4,SG-KDE,LR,f1_macro,0.9054282561246377,0.021608619948517347,-0.022178433988315538,0.023068064289443583,0
car_eval_4,SG-KDE,LR,gmean,0.9912397262913881,0.0024259378013039914,0.07398010555122214,0.0006533107814151377,0
car_eval_4,SG-KDE,LR,gmean_strict,0.9912397262913881,0.0024259378013039914,0.07398010555122214,0.0006533107814151377,0
car_eval_4,SG-KDE,LR,mcc,0.8265732156398538,0.03681288217606853,-0.03283219512408875,0.05342623055066985,0
car_eval_4,SG-KDE,LR,min_recall,1.0,0.0,0.15384615384615385,0.0005164663165939686,0
car_eval_4,SG-KDE,LR,rare_recall,1.0,0.0,0.15384615384615385,0.0005164663165939686,0
yeast_me2,Base,RF,f1_macro,0.6023998074456178,0.06305873792294281,0.0,1.0,0
yeast_me2,Base,RF,gmean,0.3378581575754997,0.15008500677772507,0.0,1.0,0
yeast_me2,Base,RF,gmean_strict,0.33772517318166867,0.15038357178469866,0.0,1.0,0
yeast_me2,Base,RF,mcc,0.28282061387789975,0.16037078859476492,0.0,1.0,0
yeast_me2,Base,RF,min_recall,0.136969696969697,0.07872724939930137,0.0,1.0,0
yeast_me2,Base,RF,rare_recall,0.136969696969697,0.07872724939930137,0.0,1.0,0
yeast_me2,ROS,RF,f1_macro,0.6492878682946872,0.0543204968727282,0.056377557145395385,0.008774633060101173,0
yeast_me2,ROS,RF,gmean,0.4572102626780653,0.13560491204942693,0.12392413769607385,0.0057715890441035304,0
yeast_me2,ROS,RF,gmean_strict,0.457143828705535,0.13582845852188768,0.12392413769607385,0.0057715890441035304,0
yeast_me2,ROS,RF,mcc,0.3378466085988838,0.12175136022297679,0.04310675831752031,0.15195618574341052,0
yeast_me2,ROS,RF,min_recall,0.2290909090909091,0.08689311378435287,0.09999999999999998,0.004892240901835026,0
yeast_me2,ROS,RF,rare_recall,0.2290909090909091,0.08689311378435287,0.09999999999999998,0.004892240901835026,0
yeast_me2,SMOTE,RF,f1_macro,0.6776566885343469,0.038262833179451075,0.07177131349261578,0.01025390625,0
yeast_me2,SMOTE,RF,gmean,0.6412128386621684,0.0755542345127316,0.24024272947196135,6.103515625e-05,0
yeast_me2,SMOTE,RF,gmean_strict,0.6412128386621684,0.0755542345127316,0.24024272947196135,6.103515625e-05,0
yeast_me2,SMOTE,RF,mcc,0.36060981748263016,0.07747304423110883,0.07570010175619696,0.25238037109375,0
yeast_me2,SMOTE,RF,min_recall,0.4296969696969697,0.10588556985096217,0.2727272727272727,0.0006386112041971715,0
yeast_me2,SMOTE,RF,rare_recall,0.4296969696969697,0.10588556985096217,0.2727272727272727,0.0006386112041971715,0
yeast_me2,Borderline,RF,f1_macro,0.6836208002037477,0.05115803649399824,0.09518831154152929,0.00537109375,0
yeast_me2,Borderline,RF,gmean,0.6059743027986771,0.0939317123452189,0.23109113853697272,0.00030517578125,0
yeast_me2,Borderline,RF,gmean_strict,0.6059743027986771,0.0939317123452189,0.23109113853697272,0.00030517578125,0
yeast_me2,Borderline,RF,mcc,0.37430283716009694,0.10587870334317193,0.06551604917799653,0.1876220703125,0
yeast_me2,Borderline,RF,min_recall,0.3842424242424242,0.11596839441509034,0.2727272727272727,0.0014297877864731115,0
yeast_me2,Borderline,RF,rare_recall,0.3842424242424242,0.11596839441509034,0.2727272727272727,0.0014297877864731115,0
yeast_me2,ADASYN,RF,f1_macro,0.6661699379551927,0.035179092292585874,0.046213952261596525,0.01507568359375,0
yeast_me2,ADASYN,RF,gmean,0.6323316108312955,0.06840999149801352,0.2499683877512121,6.103515625e-05,0
yeast_me2,ADASYN,RF,gmean_strict,0.6323316108312955,0.06840999149801352,0.2499683877512121,6.103515625e-05,0
yeast_me2,ADASYN,RF,mcc,0.33776464566839465,0.07072254392978788,0.0023785771669500577,0.30279541015625,0
yeast_me2,ADASYN,RF,min_recall,0.41818181818181815,0.0890104769888023,0.3,0.0006289394206546052,0
yeast_me2,ADASYN,RF,rare_recall,0.41818181818181815,0.0890104769888023,0.3,0.0006289394206546052,0
yeast_me2,SVM-SMOTE,RF,f1_macro,0.682378575964305,0.05062554151507932,0.08149538417328206,0.00537109375,0
yeast_me2,SVM-SMOTE,RF,gmean,0.5925903225042668,0.09217667745297567,0.23109113853697272,0.00030517578125,0
yeast_me2,SVM-SMOTE,RF,gmean_strict,0.5925903225042668,0.09217667745297567,0.23109113853697272,0.00030517578125,0
yeast_me2,SVM-SMOTE,RF,mcc,0.37230390136376124,0.10336135550305524,0.04147039321982443,0.1353759765625,0
yeast_me2,SVM-SMOTE,RF,min_recall,0.36666666666666664,0.11318901847203637,0.2727272727272727,0.0014297877864731115,0
yeast_me2,SVM-SMOTE,RF,rare_recall,0.36666666666666664,0.11318901847203637,0.2727272727272727,0.0014297877864731115,0
yeast_me2,KMeans-SMOTE,RF,f1_macro,0.6661707245608885,0.054669077204632106,0.04344615126278373,0.03533935546875,0
yeast_me2,KMeans-SMOTE,RF,gmean,0.5999571555766396,0.09659542527482894,0.22352508612567962,0.00030517578125,0
yeast_me2,KMeans-SMOTE,RF,gmean_strict,0.5999571555766396,0.09659542527482894,0.22352508612567962,0.00030517578125,0
yeast_me2,KMeans-SMOTE,RF,mcc,0.33743024139992456,0.10844455587541336,0.038787984371708384,0.389404296875,0
yeast_me2,KMeans-SMOTE,RF,min_recall,0.37939393939393934,0.116537118156288,0.2,0.0014394892962849755,0
yeast_me2,KMeans-SMOTE,RF,rare_recall,0.37939393939393934,0.116537118156288,0.2,0.0014394892962849755,0
yeast_me2,PlainKDE,RF,f1_macro,0.6540938680716324,0.07257825874808793,0.04759534812858668,0.0042724609375,0
yeast_me2,PlainKDE,RF,gmean,0.49426121527103783,0.15915552846410133,0.1544393603492683,0.00262451171875,0
yeast_me2,PlainKDE,RF,gmean_strict,0.4941953666312612,0.15935967407544951,0.1544393603492683,0.003510363671504142,0
yeast_me2,PlainKDE,RF,mcc,0.32591745042853565,0.1574482463344659,0.022899288234732418,0.33026123046875,0
yeast_me2,PlainKDE,RF,min_recall,0.2733333333333333,0.11780670850732425,0.1818181818181818,0.0032989353588360605,0
yeast_me2,PlainKDE,RF,rare_recall,0.2733333333333333,0.11780670850732425,0.1818181818181818,0.0032989353588360605,0
yeast_me2,GMM-S,RF,f1_macro,0.6133994169685424,0.06129850824859869,0.0,0.46293442741515556,0
yeast_me2,GMM-S,RF,gmean,0.386592076211928,0.13850766413927218,0.0,0.3453002405746344,0
yeast_me2,GMM-S,RF,gmean_strict,0.3865258757514472,0.13869206196545222,0.0,0.27191072157985785,0
yeast_me2,GMM-S,RF,mcc,0.26568889550372243,0.13056752172712754,-0.030262423544081596,0.2211890472824437,0
yeast_me2,GMM-S,RF,min_recall,0.1696969696969697,0.09082824688162054,0.0,0.050659517118257016,0
yeast_me2,GMM-S,RF,rare_recall,0.1696969696969697,0.09082824688162054,0.0,0.050659517118257016,0
yeast_me2,SG-KDE,RF,f1_macro,0.6721614571753801,0.052727270157541285,0.08637365593611634,0.012451171875,0
yeast_me2,SG-KDE,RF,gmean,0.6397200053821144,0.11128321711067153,0.26227593692282336,6.103515625e-05,0
yeast_me2,SG-KDE,RF,gmean_strict,0.6397200053821144,0.11128321711067153,0.26227593692282336,6.103515625e-05,0
yeast_me2,SG-KDE,RF,mcc,0.3538934375757682,0.10709989674114033,0.0753815040147775,0.30279541015625,0
yeast_me2,SG-KDE,RF,min_recall,0.43636363636363634,0.14729891274876977,0.30000000000000004,0.0006500242387180628,0
yeast_me2,SG-KDE,RF,rare_recall,0.43636363636363634,0.14729891274876977,0.30000000000000004,0.0006500242387180628,0
yeast_me2,Base,XGB,f1_macro,0.6706459724192234,0.06133079102547916,0.0,1.0,0
yeast_me2,Base,XGB,gmean,0.533169555619555,0.10451954887439828,0.0,1.0,0
yeast_me2,Base,XGB,gmean_strict,0.533169555619555,0.10451954887439828,0.0,1.0,0
yeast_me2,Base,XGB,mcc,0.35656229389397603,0.12784992284483213,0.0,1.0,0
yeast_me2,Base,XGB,min_recall,0.29878787878787877,0.11603488915175096,0.0,1.0,0
yeast_me2,Base,XGB,rare_recall,0.29878787878787877,0.11603488915175096,0.0,1.0,0
yeast_me2,ROS,XGB,f1_macro,0.6809403076366454,0.050416337668559914,-0.009659610983981715,0.45428466796875,0
yeast_me2,ROS,XGB,gmean,0.5969910838138904,0.08483200665343298,-0.000963497639503097,0.1876220703125,0
yeast_me2,ROS,XGB,gmean_strict,0.5969910838138904,0.08483200665343298,-0.000963497639503097,0.1876220703125,0
yeast_me2,ROS,XGB,mcc,0.36464482641725493,0.10137584492626892,-0.02115736795256673,0.803955078125,0
yeast_me2,ROS,XGB,min_recall,0.3709090909090909,0.10091591568512616,0.0,0.020394840183375906,0
yeast_me2,ROS,XGB,rare_recall,0.3709090909090909,0.10091591568512616,0.0,0.020394840183375906,0
yeast_me2,SMOTE,XGB,f1_macro,0.6940997036398098,0.051436988555469174,0.030568980667838308,0.1353759765625,0
yeast_me2,SMOTE,XGB,gmean,0.6744632955000825,0.09158332116143042,0.15261951567678345,0.00201416015625,0
yeast_me2,SMOTE,XGB,gmean_strict,0.6744632955000825,0.09158332116143042,0.15261951567678345,0.00201416015625,0
yeast_me2,SMOTE,XGB,mcc,0.3952281635283926,0.10330548887484282,0.027924747054139998,0.22930908203125,0
yeast_me2,SMOTE,XGB,min_recall,0.47757575757575754,0.1197732783227697,0.2,0.0027561311173525858,0
yeast_me2,SMOTE,XGB,rare_recall,0.47757575757575754,0.1197732783227697,0.2,0.0027561311173525858,0
yeast_me2,Borderline,XGB,f1_macro,0.6953803748034251,0.06663613012350059,0.01718994522691708,0.10699462890625,0
yeast_me2,Borderline,XGB,gmean,0.6555603333545158,0.12368843278010654,0.1510497283548431,0.0067138671875,0
yeast_me2,Borderline,XGB,gmean_strict,0.6555603333545158,0.12368843278010654,0.1510497283548431,0.0067138671875,0
yeast_me2,Borderline,XGB,mcc,0.3958495192267221,0.13545761984366975,0.028981310780840625,0.207763671875,0
yeast_me2,Borderline,XGB,min_recall,0.45696969696969697,0.15020524678457858,0.2,0.003319208972767738,0
yeast_me2,Borderline,XGB,rare_recall,0.45696969696969697,0.15020524678457858,0.2,0.003319208972767738,0
yeast_me2,ADASYN,XGB,f1_macro,0.695783815146482,0.053734860565550116,0.032415803108808317,0.083251953125,0
yeast_me2,ADASYN,XGB,gmean,0.6872418483746141,0.09482953015029935,0.15425149123238224,0.00030517578125,0
yeast_me2,ADASYN,XGB,gmean_strict,0.6872418483746141,0.09482953015029935,0.15425149123238224,0.00030517578125,0
yeast_me2,ADASYN,XGB,mcc,0.40010334072654,0.108132653777678,0.04908211500670673,0.15142822265625,0
yeast_me2,ADASYN,XGB,min_recall,0.49696969696969695,0.13318173199569727,0.2,0.0014249530063083948,0
yeast_me2,ADASYN,XGB,rare_recall,0.49696969696969695,0.13318173199569727,0.2,0.0014249530063083948,0
yeast_me2,SVM-SMOTE,XGB,f1_macro,0.697183047372397,0.06902397827778098,0.01718994522691708,0.15142822265625,0
yeast_me2,SVM-SMOTE,XGB,gmean,0.6363182466243159,0.1282023322696311,0.09672062091245032,0.0301513671875,0
yeast_me2,SVM-SMOTE,XGB,gmean_strict,0.6363182466243159,0.1282023322696311,0.09672062091245032,0.0301513671875,0
yeast_me2,SVM-SMOTE,XGB,mcc,0.40032176580997336,0.1367801154739904,0.03631315351967096,0.359130859375,0
yeast_me2,SVM-SMOTE,XGB,min_recall,0.4309090909090908,0.1515684754651208,0.09999999999999998,0.009526929688562438,0
yeast_me2,SVM-SMOTE,XGB,rare_recall,0.4309090909090908,0.1515684754651208,0.09999999999999998,0.009526929688562438,0
yeast_me2,KMeans-SMOTE,XGB,f1_macro,0.6633531940437665,0.05452661290715932,-0.0174523027123763,0.803955078125,0
yeast_me2,KMeans-SMOTE,XGB,gmean,0.6167553720907027,0.11646003902705097,0.0777677428022997,0.041259765625,0
yeast_me2,KMeans-SMOTE,XGB,gmean_strict,0.6167553720907027,0.11646003902705097,0.0777677428022997,0.041259765625,0
yeast_me2,KMeans-SMOTE,XGB,mcc,0.33374830567433644,0.11207353642889221,-0.04866379828776035,0.7197265625,0
yeast_me2,KMeans-SMOTE,XGB,min_recall,0.40666666666666657,0.15235404130728858,0.09999999999999998,0.007466958429676204,0
yeast_me2,KMeans-SMOTE,XGB,rare_recall,0.40666666666666657,0.15235404130728858,0.09999999999999998,0.007466958429676204,0
yeast_me2,PlainKDE,XGB,f1_macro,0.6868324820136382,0.06324568810815707,0.0,0.3078214719088427,0
yeast_me2,PlainKDE,XGB,gmean,0.5597705811846875,0.09124365903927009,0.0,0.480176889906077,0
yeast_me2,PlainKDE,XGB,gmean_strict,0.5597705811846875,0.09124365903927009,0.0,0.480176889906077,0
yeast_me2,PlainKDE,XGB,mcc,0.39254952881342065,0.13781219432548988,0.0,0.34652171170610724,0
yeast_me2,PlainKDE,XGB,min_recall,0.32545454545454544,0.10716481475121,0.0,0.28702974430361805,0
yeast_me2,PlainKDE,XGB,rare_recall,0.32545454545454544,0.10716481475121,0.0,0.28702974430361805,0
yeast_me2,GMM-S,XGB,f1_macro,0.6791335285658857,0.05699497280831874,0.0,0.34652171170610724,0
yeast_me2,GMM-S,XGB,gmean,0.5506405971035682,0.07998227025083215,0.0,0.480176889906077,0
yeast_me2,GMM-S,XGB,gmean_strict,0.5506405971035682,0.07998227025083215,0.0,0.480176889906077,0
yeast_me2,GMM-S,XGB,mcc,0.37254783570153127,0.12372566963718717,0.0,0.38818640520827785,0
yeast_me2,GMM-S,XGB,min_recall,0.3133333333333333,0.09528074605779313,0.0,0.45808823471581006,0
yeast_me2,GMM-S,XGB,rare_recall,0.3133333333333333,0.09528074605779313,0.0,0.45808823471581006,0
yeast_me2,SG-KDE,XGB,f1_macro,0.6646639841183238,0.0711464759529957,0.0,0.7536837177261574,0
yeast_me2,SG-KDE,XGB,gmean,0.5232592298411125,0.1210514795360275,0.0,0.6378701798979456,0
yeast_me2,SG-KDE,XGB,gmean_strict,0.5232592298411125,0.1210514795360275,0.0,0.6378701798979456,0
yeast_me2,SG-KDE,XGB,mcc,0.34353641007106217,0.14605813302528803,0.0,0.7536837177261574,0
yeast_me2,SG-KDE,XGB,min_recall,0.2921212121212121,0.12937087297064362,0.0,0.8582145731210393,0
yeast_me2,SG-KDE,XGB,rare_recall,0.2921212121212121,0.12937087297064362,0.0,0.8582145731210393,0
yeast_me2,Base,LR,f1_macro,0.60764792932213,0.051414712882923784,0.0,1.0,0
yeast_me2,Base,LR,gmean,0.36653877699456516,0.11892690990050955,0.0,1.0,0
yeast_me2,Base,LR,gmean_strict,0.3664721103278985,0.11913190430907002,0.0,1.0,0
yeast_me2,Base,LR,mcc,0.2757402318396231,0.12281699453769677,0.0,1.0,0
yeast_me2,Base,LR,min_recall,0.1490909090909091,0.06687021268362033,0.0,1.0,0
yeast_me2,Base,LR,rare_recall,0.1490909090909091,0.06687021268362033,0.0,1.0,0
yeast_me2,ROS,LR,f1_macro,0.5887610306650525,0.03536882521052359,-0.01712608433045626,0.207763671875,0
yeast_me2,ROS,LR,gmean,0.8038462237849289,0.06811301976264501,0.41302827458355806,6.103515625e-05,0
yeast_me2,ROS,LR,gmean_strict,0.8038462237849289,0.06811301976264501,0.41302827458355806,6.103515625e-05,0
yeast_me2,ROS,LR,mcc,0.30242571669466395,0.07001279422204718,0.03465669385184908,0.359130859375,0
yeast_me2,ROS,LR,min_recall,0.7642424242424243,0.12378185141662958,0.6000000000000001,0.0006467491225764764,0
yeast_me2,ROS,LR,rare_recall,0.7642424242424243,0.12378185141662958,0.6000000000000001,0.0006467491225764764,0
yeast_me2,SMOTE,LR,f1_macro,0.592130813160922,0.03308399537472825,-0.020143865362759028,0.25238037109375,0
yeast_me2,SMOTE,LR,gmean,0.7900626398516123,0.07588256266216133,0.4069260363216804,6.103515625e-05,0
yeast_me2,SMOTE,LR,gmean_strict,0.7900626398516123,0.07588256266216133,0.4069260363216804,6.103515625e-05,0
yeast_me2,SMOTE,LR,mcc,0.2981385732964816,0.0719813878273327,0.00871507441274863,0.48870849609375,0
yeast_me2,SMOTE,LR,min_recall,0.7315151515151516,0.1406347933024968,0.6000000000000001,0.0006434854148379288,0
yeast_me2,SMOTE,LR,rare_recall,0.7315151515151516,0.1406347933024968,0.6000000000000001,0.0006434854148379288,0
yeast_me2,Borderline,LR,f1_macro,0.6233748310140166,0.03424490252900661,0.020824578773766866,0.30279541015625,0
yeast_me2,Borderline,LR,gmean,0.7979324548691673,0.0723761555570222,0.4058203363716062,6.103515625e-05,0
yeast_me2,Borderline,LR,gmean_strict,0.7979324548691673,0.0723761555570222,0.4058203363716062,6.103515625e-05,0
yeast_me2,Borderline,LR,mcc,0.336820203852151,0.07187644231418105,0.062268381237946036,0.05535888671875,0
yeast_me2,Borderline,LR,min_recall,0.7187878787878786,0.1299911701458454,0.5454545454545454,0.0006451158437926242,0
yeast_me2,Borderline,LR,rare_recall,0.7187878787878786,0.1299911701458454,0.5454545454545454,0.0006451158437926242,0
yeast_me2,ADASYN,LR,f1_macro,0.5794375596226805,0.034433930109286456,-0.014204439940362135,0.0946044921875,0
yeast_me2,ADASYN,LR,gmean,0.7887450130463504,0.0807289431016983,0.40000171958957287,6.103515625e-05,0
yeast_me2,ADASYN,LR,gmean_strict,0.7887450130463504,0.0807289431016983,0.40000171958957287,6.103515625e-05,0
yeast_me2,ADASYN,LR,mcc,0.28511431117017555,0.0756855387105785,0.009436068942928921,0.67877197265625,0
yeast_me2,ADASYN,LR,min_recall,0.7442424242424241,0.1509881744832769,0.6000000000000001,0.0006418578334382444,0
yeast_me2,ADASYN,LR,rare_recall,0.7442424242424241,0.1509881744832769,0.6000000000000001,0.0006418578334382444,0
yeast_me2,SVM-SMOTE,LR,f1_macro,0.6604906320198621,0.051355674310829685,0.04099525823663763,0.01806640625,0
yeast_me2,SVM-SMOTE,LR,gmean,0.7883719720873991,0.07803331402696558,0.3764898545634139,6.103515625e-05,0
yeast_me2,SVM-SMOTE,LR,gmean_strict,0.7883719720873991,0.07803331402696558,0.3764898545634139,6.103515625e-05,0
yeast_me2,SVM-SMOTE,LR,mcc,0.38029859040979197,0.0965874926115465,0.11289421465517277,0.01806640625,0
yeast_me2,SVM-SMOTE,LR,min_recall,0.6787878787878786,0.1296176477911725,0.49999999999999994,0.0006305443037266362,0
yeast_me2,SVM-SMOTE,LR,rare_recall,0.6787878787878786,0.1296176477911725,0.49999999999999994,0.0006305443037266362,0
yeast_me2,KMeans-SMOTE,LR,f1_macro,0.6293821753666086,0.04754999881262418,0.03245391239350459,0.27685546875,0
yeast_me2,KMeans-SMOTE,LR,gmean,0.7917553639813452,0.08868508031410034,0.39213790261690173,6.103515625e-05,0
yeast_me2,KMeans-SMOTE,LR,gmean_strict,0.7917553639813452,0.08868508031410034,0.39213790261690173,6.103515625e-05,0
yeast_me2,KMeans-SMOTE,LR,mcc,0.3419399246666232,0.09748867808177905,0.07166714321908493,0.10699462890625,0
yeast_me2,KMeans-SMOTE,LR,min_recall,0.7048484848484847,0.15014654610620143,0.5,0.0006418578334382444,0
yeast_me2,KMeans-SMOTE,LR,rare_recall,0.7048484848484847,0.15014654610620143,0.5,0.0006418578334382444,0
yeast_me2,PlainKDE,LR,f1_macro,0.5845586467940755,0.03454718010521773,-0.012419814831851617,0.27685546875,0
yeast_me2,PlainKDE,LR,gmean,0.8222819995296649,0.053644063158182285,0.45682226200774,6.103515625e-05,0
yeast_me2,PlainKDE,LR,gmean_strict,0.8222819995296649,0.053644063158182285,0.45682226200774,6.103515625e-05,0
yeast_me2,PlainKDE,LR,mcc,0.30907688976525366,0.06126753719731937,0.05233920358753011,0.359130859375,0
yeast_me2,PlainKDE,LR,min_recall,0.8096969696969698,0.0992238011673106,0.7,0.0006434854148379288,0
yeast_me2,PlainKDE,LR,rare_recall,0.8096969696969698,0.0992238011673106,0.7,0.0006434854148379288,0
yeast_me2,GMM-S,LR,f1_macro,0.5853184740447797,0.033803082413768254,-0.014204439940362135,0.10699462890625,0
yeast_me2,GMM-S,LR,gmean,0.7993808815136421,0.06343193527336323,0.41302827458355806,6.103515625e-05,0
yeast_me2,GMM-S,LR,gmean_strict,0.7993808815136421,0.06343193527336323,0.41302827458355806,6.103515625e-05,0
yeast_me2,GMM-S,LR,mcc,0.29622867960666033,0.06628519369109788,0.02462386692163146,0.45428466796875,0
yeast_me2,GMM-S,LR,min_recall,0.7575757575757576,0.11888678628110769,0.6000000000000001,0.0006451158437926242,0
yeast_me2,GMM-S,LR,rare_recall,0.7575757575757576,0.11888678628110769,0.6000000000000001,0.0006451158437926242,0
yeast_me2,SG-KDE,LR,f1_macro,0.5872207247842349,0.03067777627041185,-0.006683905465318496,0.33026123046875,0
yeast_me2,SG-KDE,LR,gmean,0.8155107758927383,0.059542614296658226,0.45682226200774,6.103515625e-05,0
yeast_me2,SG-KDE,LR,gmean_strict,0.8155107758927383,0.059542614296658226,0.45682226200774,6.103515625e-05,0
yeast_me2,SG-KDE,LR,mcc,0.3070658992602534,0.06165536259204686,0.06667659679656746,0.359130859375,0
yeast_me2,SG-KDE,LR,min_recall,0.7903030303030303,0.11229961237010423,0.6000000000000001,0.0006467491225764764,0
yeast_me2,SG-KDE,LR,rare_recall,0.7903030303030303,0.11229961237010423,0.6000000000000001,0.0006467491225764764,0
ozone_level,Base,RF,f1_macro,0.5007248504983839,0.02148820569521211,0.0,1.0,0
ozone_level,Base,RF,gmean,0.0352924402818582,0.08743110273447534,0.0,1.0,0
ozone_level,Base,RF,gmean_strict,0.034426518632954824,0.08777074514725114,0.0,1.0,0
ozone_level,Base,RF,mcc,0.02863121796673235,0.08869483184818314,0.0,1.0,0
ozone_level,Base,RF,min_recall,0.008888888888888889,0.02266230894930126,0.0,1.0,0
ozone_level,Base,RF,rare_recall,0.008888888888888889,0.02266230894930126,0.0,1.0,0
ozone_level,ROS,RF,f1_macro,0.5944946181234568,0.061461681224672424,0.06299347945139533,6.103515625e-05,0
ozone_level,ROS,RF,gmean,0.33176506415687307,0.13245498842759687,0.26571959364601677,6.103515625e-05,0
ozone_level,ROS,RF,gmean_strict,0.3316983974902064,0.13262159775138926,0.26671857893241196,0.0009758787856927137,0
ozone_level,ROS,RF,mcc,0.25376818591056777,0.14151874141158105,0.18725916282460892,6.103515625e-05,0
ozone_level,ROS,RF,min_recall,0.1279365079365079,0.08264096350222733,0.07142857142857142,0.0009259130255717701,0
ozone_level,ROS,RF,rare_recall,0.1279365079365079,0.08264096350222733,0.07142857142857142,0.0009259130255717701,0
ozone_level,SMOTE,RF,f1_macro,0.6513547916939244,0.05770712826472346,0.129661979052223,6.103515625e-05,0
ozone_level,SMOTE,RF,gmean,0.5130255098542941,0.10302678086915838,0.509592407940101,6.103515625e-05,0
ozone_level,SMOTE,RF,gmean_strict,0.5130255098542941,0.10302678086915838,0.510592407940101,0.0006533107814151377,0
ozone_level,SMOTE,RF,mcc,0.31253977877848466,0.11404653576494396,0.25830487949642106,6.103515625e-05,0
ozone_level,SMOTE,RF,min_recall,0.27746031746031746,0.10099230517325371,0.26666666666666666,0.0006483852534615971,0
ozone_level,SMOTE,RF,rare_recall,0.27746031746031746,0.10099230517325371,0.26666666666666666,0.0006483852534615971,0
ozone_level,Borderline,RF,f1_macro,0.6369906087320267,0.0545618998309531,0.12341659841659847,0.0006533107814151377,0
ozone_level,Borderline,RF,gmean,0.45476980326897315,0.1035773842326294,0.37619804637670073,0.0006533107814151377,0
ozone_level,Borderline,RF,gmean_strict,0.45476980326897315,0.1035773842326294,0.3771970316630959,0.0006533107814151377,0
ozone_level,Borderline,RF,mcc,0.3038180112895635,0.11646398031334543,0.24099005636767834,0.000803313257091444,0
ozone_level,Borderline,RF,min_recall,0.21936507936507935,0.09885920214796559,0.2,0.0006386112041971715,0
ozone_level,Borderline,RF,rare_recall,0.21936507936507935,0.09885920214796559,0.2,0.0006386112041971715,0
