dataset,method,clf,metric,mean,std,delta,wilcoxon_p,n_fail
thyroid_sick,Sgeo,RF,f1_macro,0.8661563609724797,0.02185803174767353,-0.05481131520118887,6.103515625e-05,0
thyroid_sick,Sgeo,RF,gmean,0.9242018711871223,0.024016241407281303,0.03926555914876095,0.0001220703125,0
thyroid_sick,Sgeo,RF,gmean_strict,0.9242018711871223,0.024016241407281303,0.03926555914876095,0.0001220703125,0
thyroid_sick,Sgeo,RF,mcc,0.7428685745843329,0.04104701717560941,-0.10493896878689368,6.103515625e-05,0
thyroid_sick,Sgeo,RF,min_recall,0.8816527906259635,0.045511428783625726,0.08695652173913049,0.0009702397523702138,0
thyroid_sick,Sgeo,RF,rare_recall,0.8816527906259635,0.045511428783625726,0.08695652173913049,0.0009702397523702138,0
thyroid_sick,CC-SG,RF,f1_macro,0.9334063110397264,0.015223143222015994,0.010959700399039818,0.012451171875,0
thyroid_sick,CC-SG,RF,gmean,0.9282108755218869,0.02264684512917351,0.04513098050449871,0.0001220703125,0
thyroid_sick,CC-SG,RF,gmean_strict,0.9282108755218869,0.02264684512917351,0.04513098050449871,0.0001220703125,0
thyroid_sick,CC-SG,RF,mcc,0.8674181977578489,0.030350607772432273,0.01959422168190139,0.02154541015625,0
thyroid_sick,CC-SG,RF,min_recall,0.8687326549491211,0.042724520690884116,0.08695652173913038,0.0009674284502477448,0
thyroid_sick,CC-SG,RF,rare_recall,0.8687326549491211,0.042724520690884116,0.08695652173913038,0.0009674284502477448,0
solar_flare_m0,Base,RF,f1_macro,0.5156552663312445,0.033761150999013924,0.0,1.0,0
solar_flare_m0,Base,RF,gmean,0.14016777589483045,0.1521734975242812,0.0,1.0,0
solar_flare_m0,Base,RF,gmean_strict,0.1396368465004875,0.1526591016228966,0.0,1.0,0
solar_flare_m0,Base,RF,mcc,0.05039797803743515,0.0798962985484331,0.0,1.0,0
solar_flare_m0,Base,RF,min_recall,0.04358974358974358,0.051287283877471466,0.0,1.0,0
solar_flare_m0,Base,RF,rare_recall,0.04358974358974358,0.051287283877471466,0.0,1.0,0
solar_flare_m0,SMOTE,RF,f1_macro,0.5488188144853812,0.04325748110829866,0.03677248677248679,0.04791259765625,0
solar_flare_m0,SMOTE,RF,gmean,0.31340469768317714,0.15405310342878656,0.18640889851347026,0.02557373046875,0
solar_flare_m0,SMOTE,RF,gmean_strict,0.3132728860517837,0.15432054873838175,0.18640889851347026,0.013103614110038467,0
solar_flare_m0,SMOTE,RF,mcc,0.1022289041820863,0.0867334641910203,0.01353077095836043,0.1688232421875,0
solar_flare_m0,SMOTE,RF,min_recall,0.12673992673992673,0.09282227636511271,0.07692307692307693,0.007420961287866498,0
solar_flare_m0,SMOTE,RF,rare_recall,0.12673992673992673,0.09282227636511271,0.07692307692307693,0.007420961287866498,0
solar_flare_m0,SMOTE-ENN,RF,f1_macro,0.5959388563892536,0.041538006784413425,0.0783995571183041,0.00030517578125,0
solar_flare_m0,SMOTE-ENN,RF,gmean,0.5135183709665526,0.10539290320151129,0.38145882755999333,6.103515625e-05,0
solar_flare_m0,SMOTE-ENN,RF,gmean_strict,0.5135183709665526,0.10539290320151129,0.38245312950791277,6.103515625e-05,0
solar_flare_m0,SMOTE-ENN,RF,mcc,0.19947847088762002,0.08547052251415575,0.12707999416466056,0.00042724609375,0
solar_flare_m0,SMOTE-ENN,RF,min_recall,0.2926739926739927,0.11545378472141779,0.2857142857142857,0.0006418578334382444,0
solar_flare_m0,SMOTE-ENN,RF,rare_recall,0.2926739926739927,0.11545378472141779,0.2857142857142857,0.0006418578334382444,0
solar_flare_m0,SMOTE-Tomek,RF,f1_macro,0.5488188144853812,0.04325748110829866,0.03677248677248679,0.04791259765625,0
solar_flare_m0,SMOTE-Tomek,RF,gmean,0.31340469768317714,0.15405310342878656,0.18640889851347026,0.02557373046875,0
solar_flare_m0,SMOTE-Tomek,RF,gmean_strict,0.3132728860517837,0.15432054873838175,0.18640889851347026,0.013103614110038467,0
solar_flare_m0,SMOTE-Tomek,RF,mcc,0.1022289041820863,0.0867334641910203,0.01353077095836043,0.1688232421875,0
solar_flare_m0,SMOTE-Tomek,RF,min_recall,0.12673992673992673,0.09282227636511271,0.07692307692307693,0.007420961287866498,0
solar_flare_m0,SMOTE-Tomek,RF,rare_recall,0.12673992673992673,0.09282227636511271,0.07692307692307693,0.007420961287866498,0
solar_flare_m0,GS-0.85,RF,f1_macro,0.5318790868907239,0.03052250378671501,0.0,0.3457785861511603,0
solar_flare_m0,GS-0.85,RF,gmean,0.21289941501775664,0.13212220613590223,0.0,0.27191072157985785,0
solar_flare_m0,GS-0.85,RF,gmean_strict,0.2126349043521019,0.13254649503685836,0.0,0.15304188415881997,0
solar_flare_m0,GS-0.85,RF,mcc,0.08990675185858166,0.07407505693466081,0.0,0.34633615698999676,0
solar_flare_m0,GS-0.85,RF,min_recall,0.06373626373626373,0.0446285550491371,0.0,0.1489146731787657,0
solar_flare_m0,GS-0.85,RF,rare_recall,0.06373626373626373,0.0446285550491371,0.0,0.1489146731787657,0
solar_flare_m0,Sgeo,RF,f1_macro,0.5751094691966923,0.04710919976378583,0.042317095096517376,0.00115966796875,0
solar_flare_m0,Sgeo,RF,gmean,0.5281568751287586,0.13550770315158123,0.3623713981871263,6.103515625e-05,0
solar_flare_m0,Sgeo,RF,gmean_strict,0.5281568751287586,0.13550770315158123,0.36336570013504577,6.103515625e-05,0
solar_flare_m0,Sgeo,RF,mcc,0.1710817566859234,0.10443327103761979,0.07443447712092491,0.00042724609375,0
solar_flare_m0,Sgeo,RF,min_recall,0.3263736263736264,0.1578469841656023,0.2142857142857143,0.0006467491225764764,0
solar_flare_m0,Sgeo,RF,rare_recall,0.3263736263736264,0.1578469841656023,0.2142857142857143,0.0006467491225764764,0
solar_flare_m0,CC-SG,RF,f1_macro,0.5678811498392178,0.03581532590640794,0.03612989145454171,0.00030517578125,0
solar_flare_m0,CC-SG,RF,gmean,0.45999558095862697,0.10569062234545633,0.29777917824896055,6.103515625e-05,0
solar_flare_m0,CC-SG,RF,gmean_strict,0.45999558095862697,0.10569062234545633,0.29777917824896055,6.103515625e-05,0
solar_flare_m0,CC-SG,RF,mcc,0.14398810848509658,0.07617838885956835,0.06636939418912643,0.00836181640625,0
solar_flare_m0,CC-SG,RF,min_recall,0.23919413919413923,0.11184824385249327,0.15384615384615385,0.0006402330973173942,0
solar_flare_m0,CC-SG,RF,rare_recall,0.23919413919413923,0.11184824385249327,0.15384615384615385,0.0006402330973173942,0
yeast_ml8,Base,RF,f1_macro,0.4808849133771712,0.0002601652005670885,0.0,1.0,0
yeast_ml8,Base,RF,gmean,0.0010000000000000005,2.168404344971009e-19,0.0,1.0,0
yeast_ml8,Base,RF,gmean_strict,0.0,0.0,0.0,1.0,0
yeast_ml8,Base,RF,mcc,0.0,0.0,0.0,1.0,0
yeast_ml8,Base,RF,min_recall,0.0,0.0,0.0,1.0,0
yeast_ml8,Base,RF,rare_recall,0.0,0.0,0.0,1.0,0
yeast_ml8,SMOTE,RF,f1_macro,0.48808658001464245,0.016698472550222557,-0.0011192992213570618,0.76153564453125,0
yeast_ml8,SMOTE,RF,gmean,0.05438739737519625,0.09016908781855733,-2.239644468997933e-06,0.7331678779667721,0
yeast_ml8,SMOTE,RF,gmean_strict,0.053657423499731835,0.09060136677081665,0.0,0.06788915486182899,0
yeast_ml8,SMOTE,RF,mcc,-2.959030153071307e-05,0.043758356062899,-0.01829953054300286,0.76153564453125,0
yeast_ml8,SMOTE,RF,min_recall,0.011216931216931215,0.0198631977595365,0.0,0.0633177868300456,0
yeast_ml8,SMOTE,RF,rare_recall,0.011216931216931215,0.0198631977595365,0.0,0.0633177868300456,0
yeast_ml8,SMOTE-ENN,RF,f1_macro,0.4587334017216222,0.014355656307020239,-0.0210316290640023,0.0001220703125,0
yeast_ml8,SMOTE-ENN,RF,gmean,0.5677306089127946,0.03610416304865824,0.5698702629694922,6.103515625e-05,0
yeast_ml8,SMOTE-ENN,RF,gmean_strict,0.5677306089127946,0.03610416304865824,0.5708702629694922,6.103515625e-05,0
yeast_ml8,SMOTE-ENN,RF,mcc,0.07825707671634775,0.033284525322832124,0.08637731619020464,6.103515625e-05,0
yeast_ml8,SMOTE-ENN,RF,min_recall,0.5208994708994709,0.08116512488643386,0.5142857142857142,0.0006467491225764764,0
yeast_ml8,SMOTE-ENN,RF,rare_recall,0.5208994708994709,0.08116512488643386,0.5142857142857142,0.0006467491225764764,0
yeast_ml8,SMOTE-Tomek,RF,f1_macro,0.48808658001464245,0.016698472550222557,-0.0011192992213570618,0.76153564453125,0
yeast_ml8,SMOTE-Tomek,RF,gmean,0.05438739737519625,0.09016908781855733,-2.239644468997933e-06,0.7331678779667721,0
yeast_ml8,SMOTE-Tomek,RF,gmean_strict,0.053657423499731835,0.09060136677081665,0.0,0.06788915486182899,0
yeast_ml8,SMOTE-Tomek,RF,mcc,-2.959030153071307e-05,0.043758356062899,-0.01829953054300286,0.76153564453125,0
yeast_ml8,SMOTE-Tomek,RF,min_recall,0.011216931216931215,0.0198631977595365,0.0,0.0633177868300456,0
yeast_ml8,SMOTE-Tomek,RF,rare_recall,0.011216931216931215,0.0198631977595365,0.0,0.0633177868300456,0
yeast_ml8,GS-0.85,RF,f1_macro,0.5170220835679553,0.02268873742793566,0.037794976106964084,6.103515625e-05,0
yeast_ml8,GS-0.85,RF,gmean,0.33650344758129364,0.06946475142242359,0.3198217375764729,6.103515625e-05,0
yeast_ml8,GS-0.85,RF,gmean_strict,0.33650344758129364,0.06946475142242359,0.3208217375764729,6.103515625e-05,0
yeast_ml8,GS-0.85,RF,mcc,0.035867330118565875,0.04609509828326242,0.036982141643835426,0.02557373046875,0
yeast_ml8,GS-0.85,RF,min_recall,0.12968253968253968,0.05141877233707601,0.1111111111111111,0.0006386112041971715,0
yeast_ml8,GS-0.85,RF,rare_recall,0.12968253968253968,0.05141877233707601,0.1111111111111111,0.0006386112041971715,0
yeast_ml8,Sgeo,RF,f1_macro,0.5293610813619115,0.02831041906579422,0.04458722236626045,0.000803313257091444,0
yeast_ml8,Sgeo,RF,gmean,0.4276390233819508,0.06678743079106146,0.41839582394541935,0.0006533107814151377,0
yeast_ml8,Sgeo,RF,gmean_strict,0.4276390233819508,0.06678743079106146,0.41939582394541935,0.0006533107814151377,0
yeast_ml8,Sgeo,RF,mcc,0.07066967254841815,0.0560488907083928,0.06253702880659247,0.0017815591405881395,0
yeast_ml8,Sgeo,RF,min_recall,0.21343915343915346,0.06231276930397937,0.2,0.0006451158437926242,0
yeast_ml8,Sgeo,RF,rare_recall,0.21343915343915346,0.06231276930397937,0.2,0.0006451158437926242,0
yeast_ml8,CC-SG,RF,f1_macro,0.5099585282361093,0.02590742036594564,0.025312110737168048,0.00115966796875,0
yeast_ml8,CC-SG,RF,gmean,0.21822782573290228,0.10752987142531982,0.2307304028215476,0.00030517578125,0
yeast_ml8,CC-SG,RF,gmean_strict,0.2180971242919366,0.10779412518056511,0.2317304028215476,0.0014737808438751421,0
yeast_ml8,CC-SG,RF,mcc,0.025937449613245744,0.053040902037789855,0.01692955180396935,0.15142822265625,0
yeast_ml8,CC-SG,RF,min_recall,0.061798941798941805,0.042721583243942686,0.05555555555555555,0.0014492334559826675,0
yeast_ml8,CC-SG,RF,rare_recall,0.061798941798941805,0.042721583243942686,0.05555555555555555,0.0014492334559826675,0
coil_2000,Base,RF,f1_macro,0.5228286706191041,0.013904190076463664,0.0,1.0,0
coil_2000,Base,RF,gmean,0.22763177356565628,0.04345283648754267,0.0,1.0,0
coil_2000,Base,RF,gmean_strict,0.22763177356565628,0.04345283648754267,0.0,1.0,0
coil_2000,Base,RF,mcc,0.06686102022401406,0.03122493414771683,0.0,1.0,0
coil_2000,Base,RF,min_recall,0.05459462069631562,0.01862335966297458,0.0,1.0,0
coil_2000,Base,RF,rare_recall,0.05459462069631562,0.01862335966297458,0.0,1.0,0
coil_2000,SMOTE,RF,f1_macro,0.5354652336518958,0.014364563991332995,0.018222852480284324,0.0042724609375,0
coil_2000,SMOTE,RF,gmean,0.285872275565957,0.03593782080323302,0.05714742665056316,0.00030517578125,0
coil_2000,SMOTE,RF,gmean_strict,0.285872275565957,0.03593782080323302,0.05714742665056316,0.00030517578125,0
coil_2000,SMOTE,RF,mcc,0.08058952161164286,0.03048966965483105,0.023851558704584358,0.05535888671875,0
coil_2000,SMOTE,RF,min_recall,0.08531073446327685,0.0214814836741292,0.03418803418803418,0.0014541215484221539,0
coil_2000,SMOTE,RF,rare_recall,0.08531073446327685,0.0214814836741292,0.03418803418803418,0.0014541215484221539,0
coil_2000,SMOTE-ENN,RF,f1_macro,0.558091851863655,0.019840319263458563,0.03329223804831993,6.103515625e-05,0
coil_2000,SMOTE-ENN,RF,gmean,0.443711020907904,0.05382238246322263,0.21450900390114486,6.103515625e-05,0
coil_2000,SMOTE-ENN,RF,gmean_strict,0.443711020907904,0.05382238246322263,0.21450900390114486,6.103515625e-05,0
coil_2000,SMOTE-ENN,RF,mcc,0.12036220174387124,0.041208267962505284,0.049782833452254024,0.00018310546875,0
coil_2000,SMOTE-ENN,RF,min_recall,0.2160703075957313,0.052688059047099646,0.16239316239316237,0.0006500242387180628,0
coil_2000,SMOTE-ENN,RF,rare_recall,0.2160703075957313,0.052688059047099646,0.16239316239316237,0.0006500242387180628,0
coil_2000,SMOTE-Tomek,RF,f1_macro,0.5372739004666589,0.012597994096954713,0.012850042696386677,0.0042724609375,0
coil_2000,SMOTE-Tomek,RF,gmean,0.2885803462251738,0.03080633531730402,0.05956504505802407,0.00030517578125,0
coil_2000,SMOTE-Tomek,RF,gmean_strict,0.2885803462251738,0.03080633531730402,0.05956504505802407,0.00030517578125,0
coil_2000,SMOTE-Tomek,RF,mcc,0.08539517389977887,0.0273824766177816,0.015251684447345065,0.072998046875,0
coil_2000,SMOTE-Tomek,RF,min_recall,0.08645033560287799,0.018013464139486034,0.034188034188034185,0.0014639297960568453,0
coil_2000,SMOTE-Tomek,RF,rare_recall,0.08645033560287799,0.018013464139486034,0.034188034188034185,0.0014639297960568453,0
coil_2000,GS-0.85,RF,f1_macro,0.522948306645285,0.01158879011862605,-0.0008293272683735919,0.76153564453125,0
coil_2000,GS-0.85,RF,gmean,0.22783570808475725,0.0357002259431681,-0.00013370374173446442,0.76153564453125,0
coil_2000,GS-0.85,RF,gmean_strict,0.22783570808475725,0.0357002259431681,-0.00013370374173446442,0.76153564453125,0
coil_2000,GS-0.85,RF,mcc,0.06852618108381824,0.026385402432894462,-0.003330324103508503,0.890380859375,0
coil_2000,GS-0.85,RF,min_recall,0.054029648944903176,0.015427008443659674,0.0,0.9590604114253881,0
coil_2000,GS-0.85,RF,rare_recall,0.054029648944903176,0.015427008443659674,0.0,0.9590604114253881,0
coil_2000,Sgeo,RF,f1_macro,0.5425995178703429,0.013745996465292967,0.022371572897292302,0.00152587890625,0
coil_2000,Sgeo,RF,gmean,0.32406295739946667,0.03625986177255347,0.11504807434436295,6.103515625e-05,0
coil_2000,Sgeo,RF,gmean_strict,0.32406295739946667,0.03625986177255347,0.11504807434436295,6.103515625e-05,0
coil_2000,Sgeo,RF,mcc,0.08914272053380413,0.028124831365856827,0.025343537437985855,0.03533935546875,0
coil_2000,Sgeo,RF,min_recall,0.11034815780578494,0.023727393565150835,0.05982905982905983,0.0006467491225764764,0
coil_2000,Sgeo,RF,rare_recall,0.11034815780578494,0.023727393565150835,0.05982905982905983,0.0006467491225764764,0
coil_2000,CC-SG,RF,f1_macro,0.5443214712523033,0.014636522690913669,0.022954962536086754,0.00018310546875,0
coil_2000,CC-SG,RF,gmean,0.32467419334472664,0.033874468680964574,0.11527205367746934,6.103515625e-05,0
coil_2000,CC-SG,RF,gmean_strict,0.32467419334472664,0.033874468680964574,0.11527205367746934,6.103515625e-05,0
coil_2000,CC-SG,RF,mcc,0.09338949846723416,0.03078341712582203,0.03362187543471568,0.02557373046875,0
coil_2000,CC-SG,RF,min_recall,0.11033850016900866,0.02176792017209754,0.05128205128205129,0.0006483852534615971,0
coil_2000,CC-SG,RF,rare_recall,0.11033850016900866,0.02176792017209754,0.05128205128205129,0.0006483852534615971,0
arrhythmia,Base,RF,f1_macro,0.4857788539144472,7.907957200269702e-05,0.0,1.0,0
arrhythmia,Base,RF,gmean,0.0010000000000000005,2.168404344971009e-19,0.0,1.0,0
arrhythmia,Base,RF,gmean_strict,0.0,0.0,0.0,1.0,0
arrhythmia,Base,RF,mcc,0.0,0.0,0.0,1.0,0
arrhythmia,Base,RF,min_recall,0.0,0.0,0.0,1.0,0
arrhythmia,Base,RF,rare_recall,0.0,0.0,0.0,1.0,0
arrhythmia,SMOTE,RF,f1_macro,0.5955659179656436,0.12555673164708553,0.0,0.0169473483375683,0
arrhythmia,SMOTE,RF,gmean,0.258457015530378,0.28233337097027694,0.0,0.0157641152996124,0
arrhythmia,SMOTE,RF,gmean_strict,0.25792368219704465,0.28281973422817347,0.0,0.0157641152996124,0
arrhythmia,SMOTE,RF,mcc,0.24357027992845393,0.2736972355610936,0.0,0.0169473483375683,0
arrhythmia,SMOTE,RF,min_recall,0.14666666666666667,0.17074997966487596,0.0,0.015186198557064549,0
arrhythmia,SMOTE,RF,rare_recall,0.14666666666666667,0.17074997966487596,0.0,0.015186198557064549,0
arrhythmia,SMOTE-ENN,RF,f1_macro,0.689028281074316,0.1212452521685698,0.22189564895550978,0.0018725554959720947,0
arrhythmia,SMOTE-ENN,RF,gmean,0.4949423433519208,0.2675672601589623,0.6240581368309708,0.0018531690755884,0
arrhythmia,SMOTE-ENN,RF,gmean_strict,0.49474312998612135,0.26793506461795497,0.6250581368309708,0.00216583400102514,0
arrhythmia,SMOTE-ENN,RF,mcc,0.42070041352494797,0.2456741908147689,0.43716256828680006,0.0018725554959720947,0
arrhythmia,SMOTE-ENN,RF,min_recall,0.32000000000000006,0.2039607805437114,0.4,0.0018626527270292463,0
arrhythmia,SMOTE-ENN,RF,rare_recall,0.32000000000000006,0.2039607805437114,0.4,0.0018626527270292463,0
arrhythmia,SMOTE-Tomek,RF,f1_macro,0.5955659179656436,0.12555673164708553,0.0,0.0169473483375683,0
arrhythmia,SMOTE-Tomek,RF,gmean,0.258457015530378,0.28233337097027694,0.0,0.0157641152996124,0
arrhythmia,SMOTE-Tomek,RF,gmean_strict,0.25792368219704465,0.28281973422817347,0.0,0.0157641152996124,0
arrhythmia,SMOTE-Tomek,RF,mcc,0.24357027992845393,0.2736972355610936,0.0,0.0169473483375683,0
arrhythmia,SMOTE-Tomek,RF,min_recall,0.14666666666666667,0.17074997966487596,0.0,0.015186198557064549,0
arrhythmia,SMOTE-Tomek,RF,rare_recall,0.14666666666666667,0.17074997966487596,0.0,0.015186198557064549,0
arrhythmia,GS-0.85,RF,f1_macro,0.5357224368591991,0.07233195810326402,0.0,0.04520135297652211,0
arrhythmia,GS-0.85,RF,gmean,0.1490400387414257,0.20936629232570905,0.0,0.043416880216799444,0
arrhythmia,GS-0.85,RF,gmean_strict,0.1483737653918594,0.20983740698776385,0.0,0.03843393023678171,0
arrhythmia,GS-0.85,RF,mcc,0.11577909311013555,0.17785468780631825,0.0,0.04520135297652211,0
arrhythmia,GS-0.85,RF,min_recall,0.06666666666666667,0.09428090415820635,0.0,0.025347318677468252,0
arrhythmia,GS-0.85,RF,rare_recall,0.06666666666666667,0.09428090415820635,0.0,0.025347318677468252,0
arrhythmia,Sgeo,RF,f1_macro,0.572857698960423,0.07700356779624631,0.14269199009083394,0.009521891184098838,0
arrhythmia,Sgeo,RF,gmean,0.2671357244138991,0.21732644228579076,0.44357514418096905,0.00930163263841366,0
arrhythmia,Sgeo,RF,gmean_strict,0.2667384942427455,0.2178128989615783,0.44457514418096905,0.007058332048528101,0
arrhythmia,Sgeo,RF,mcc,0.19560404730919462,0.1922557058907466,0.29250896965085227,0.009521891184098838,0
arrhythmia,Sgeo,RF,min_recall,0.11999999999999998,0.09797958971132713,0.2,0.002699796063260186,0
arrhythmia,Sgeo,RF,rare_recall,0.11999999999999998,0.09797958971132713,0.2,0.002699796063260186,0
arrhythmia,CC-SG,RF,f1_macro,0.6328220311577297,0.08958774790809716,0.14269572235673927,0.00216583400102514,0
arrhythmia,CC-SG,RF,gmean,0.39372108105347914,0.20913226512168775,0.44360591382105025,0.002106264825799566,0
arrhythmia,CC-SG,RF,gmean_strict,0.39352108105347916,0.2095078823036243,0.44460591382105025,0.002106264825799566,0
arrhythmia,CC-SG,RF,mcc,0.3255343716183247,0.1977175388475959,0.2927795843760911,0.00216583400102514,0
arrhythmia,CC-SG,RF,min_recall,0.20000000000000004,0.12649110640673517,0.2,0.0012968957989590631,0
arrhythmia,CC-SG,RF,rare_recall,0.20000000000000004,0.12649110640673517,0.2,0.0012968957989590631,0
satimage,Weighted,RF-W,f1_macro,0.7993741987132055,0.012150483234268613,0.0,1.0,0
satimage,Weighted,RF-W,gmean,0.7100662881144307,0.020818849201928294,0.0,1.0,0
satimage,Weighted,RF-W,gmean_strict,0.7100662881144307,0.020818849201928294,0.0,1.0,0
satimage,Weighted,RF-W,mcc,0.6219392484393697,0.02293224348997384,0.0,1.0,0
satimage,Weighted,RF-W,min_recall,0.5106539682539684,0.0308240831459569,0.0,1.0,0
satimage,Weighted,RF-W,rare_recall,0.5106539682539684,0.0308240831459569,0.0,1.0,0
sick_euthyroid,Weighted,RF-W,f1_macro,0.9252051655376449,0.019023266662464875,0.0,1.0,0
sick_euthyroid,Weighted,RF-W,gmean,0.9072220953934368,0.02822334155497179,0.0,1.0,0
sick_euthyroid,Weighted,RF-W,gmean_strict,0.9072220953934368,0.02822334155497179,0.0,1.0,0
sick_euthyroid,Weighted,RF-W,mcc,0.852015161239187,0.03751526774116724,0.0,1.0,0
sick_euthyroid,Weighted,RF-W,min_recall,0.8317942723553476,0.05200703887400935,0.0,1.0,0
sick_euthyroid,Weighted,RF-W,rare_recall,0.8317942723553476,0.05200703887400935,0.0,1.0,0
spectrometer,Weighted,RF-W,f1_macro,0.8986861113202618,0.054104030044349084,0.0,1.0,0
spectrometer,Weighted,RF-W,gmean,0.8455244419252572,0.08881910076089478,0.0,1.0,0
spectrometer,Weighted,RF-W,gmean_strict,0.8455244419252572,0.08881910076089478,0.0,1.0,0
spectrometer,Weighted,RF-W,mcc,0.8118712099473282,0.09206597422912775,0.0,1.0,0
spectrometer,Weighted,RF-W,min_recall,0.7259259259259259,0.14553246447695187,0.0,1.0,0
spectrometer,Weighted,RF-W,rare_recall,0.7259259259259259,0.14553246447695187,0.0,1.0,0
car_eval_34,Weighted,RF-W,f1_macro,0.9467219348328345,0.019016514917200113,0.0,1.0,0
car_eval_34,Weighted,RF-W,gmean,0.9362302057920109,0.03378576879787591,0.0,1.0,0
car_eval_34,Weighted,RF-W,gmean_strict,0.9362302057920109,0.03378576879787591,0.0,1.0,0
car_eval_34,Weighted,RF-W,mcc,0.8948865059812795,0.03773610639437415,0.0,1.0,0
car_eval_34,Weighted,RF-W,min_recall,0.8832858499525168,0.06452738133441706,0.0,1.0,0
car_eval_34,Weighted,RF-W,rare_recall,0.8832858499525168,0.06452738133441706,0.0,1.0,0
libras_move,Weighted,RF-W,f1_macro,0.7905030136806375,0.15350923826416327,0.0,1.0,0
libras_move,Weighted,RF-W,gmean,0.6345772308423782,0.2897905072572587,0.0,1.0,0
libras_move,Weighted,RF-W,gmean_strict,0.6344438975090446,0.29008207042180234,0.0,1.0,0
libras_move,Weighted,RF-W,mcc,0.625704183966045,0.28871915721062086,0.0,1.0,0
libras_move,Weighted,RF-W,min_recall,0.48666666666666664,0.28429249413627194,0.0,1.0,0
libras_move,Weighted,RF-W,rare_recall,0.48666666666666664,0.28429249413627194,0.0,1.0,0
thyroid_sick,Weighted,RF-W,f1_macro,0.9127536586300575,0.02106945724507716,0.0,1.0,0
thyroid_sick,Weighted,RF-W,gmean,0.8679844304875183,0.039269648528046514,0.0,1.0,0
thyroid_sick,Weighted,RF-W,gmean_strict,0.8679844304875183,0.039269648528046514,0.0,1.0,0
thyroid_sick,Weighted,RF-W,mcc,0.8319380981071124,0.03872762692126456,0.0,1.0,0
thyroid_sick,Weighted,RF-W,min_recall,0.757631822386679,0.06988020061551153,0.0,1.0,0
thyroid_sick,Weighted,RF-W,rare_recall,0.757631822386679,0.06988020061551153,0.0,1.0,0
solar_flare_m0,Weighted,RF-W,f1_macro,0.542144354975495,0.03184369934770694,0.0,1.0,0
solar_flare_m0,Weighted,RF-W,gmean,0.41251272799767297,0.0984561804949115,0.0,1.0,0
solar_flare_m0,Weighted,RF-W,gmean_strict,0.41251272799767297,0.0984561804949115,0.0,1.0,0
solar_flare_m0,Weighted,RF-W,mcc,0.09313054677127622,0.0683057196409015,0.0,1.0,0
solar_flare_m0,Weighted,RF-W,min_recall,0.19523809523809518,0.09675878084160619,0.0,1.0,0
solar_flare_m0,Weighted,RF-W,rare_recall,0.19523809523809518,0.09675878084160619,0.0,1.0,0
yeast_ml8,Weighted,RF-W,f1_macro,0.4808849133771712,0.0002601652005670885,0.0,1.0,0
yeast_ml8,Weighted,RF-W,gmean,0.0010000000000000005,2.168404344971009e-19,0.0,1.0,0
yeast_ml8,Weighted,RF-W,gmean_strict,0.0,0.0,0.0,1.0,0
yeast_ml8,Weighted,RF-W,mcc,0.0,0.0,0.0,1.0,0
yeast_ml8,Weighted,RF-W,min_recall,0.0,0.0,0.0,1.0,0
yeast_ml8,Weighted,RF-W,rare_recall,0.0,0.0,0.0,1.0,0
coil_2000,Weighted,RF-W,f1_macro,0.5314630974708403,0.013044056782454886,0.0,1.0,0
coil_2000,Weighted,RF-W,gmean,0.27418798342144285,0.03508660221874831,0.0,1.0,0
coil_2000,Weighted,RF-W,gmean_strict,0.27418798342144285,0.03508660221874831,0.0,1.0,0
coil_2000,Weighted,RF-W,mcc,0.07283511689291793,0.027793094823049813,0.0,1.0,0
coil_2000,Weighted,RF-W,min_recall,0.07849244289922257,0.01967673874001835,0.0,1.0,0
coil_2000,Weighted,RF-W,rare_recall,0.07849244289922257,0.01967673874001835,0.0,1.0,0
arrhythmia,Weighted,RF-W,f1_macro,0.5083712173922578,0.05760583387710474,0.0,1.0,0
arrhythmia,Weighted,RF-W,gmean,0.060495146066661065,0.15168345537897893,0.0,1.0,0
arrhythmia,Weighted,RF-W,gmean_strict,0.0596284793999944,0.15202339001321838,0.0,1.0,0
arrhythmia,Weighted,RF-W,mcc,0.058280726033766786,0.14858728112029476,0.0,1.0,0
arrhythmia,Weighted,RF-W,min_recall,0.02666666666666667,0.06798692684790378,0.0,1.0,0
arrhythmia,Weighted,RF-W,rare_recall,0.02666666666666667,0.06798692684790378,0.0,1.0,0
